Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
05/08/2022,12:00 ,,6173089,GotSport,Soccer,U-9,Marlton Recreation Council Marlton SC Chiefs White 2013,BORDENTOWN FC VENOM 2013,MARLTON - MEMORIAL,S9,
05/08/2022,12:00 ,,6166778,GotSport,Soccer,U-12,Burlington Township Soccer Rugrats 2010,Pennsauken Youth Soccer Club Hurricanes 2010,BURLINGTON TWP - PINEWALD AVE,S9,
05/08/2022,12:00 ,,6173154,GotSport,Soccer,U-9,SWEDESBORO-WOOLWICH SA SWSA ROVERS 2013,RANCOCAS VALLEY SC MESSI 2013,SW-Locke Avenue Park,S1,
05/08/2022,12:00 ,,6173155,GotSport,Soccer,U-9,EGSA DYNAMO 2013,Cherry Hill FC 2013 Juniors Red,E GREENWICH - THOMPSON FAMILY PARK,S7,
05/08/2022,12:00 ,,6201143,GotSport,Soccer,U-9,Logan Soccer Club  Logan Flash 2013,Moorestown SC Raptors 2013,LOGAN - TWP LINE,S7,
05/08/2022,12:00 ,,6208047,GotSport,Soccer,U-13,Atlantic United Soccer Club Atlantic United Premier 2009 white,CINNAMINSON SC PIRATES 2009,ATLANTIC - TARTAGLIO,F1,
05/08/2022,12:00 ,,6195784,GotSport,Soccer,U-15,TBAA MUSTANGS 2007,MAINLAND UNITED SA H.S. BOYS UNITED 2007,TBAA-VALLEY BROOK,F1,
05/08/2022,12:00 ,,6171702,GotSport,Soccer,U-14,Washington TWP Soccer Club Bulldogs 2008,HARRISON SC SHARKS 2008,WASHINGTON TWP-WASH LAKE PARK,F3,
05/08/2022,12:00 ,,6166807,GotSport,Soccer,U-13,PENNS GROVE SC HEAT 2009,PITTSGROVE SC FORCE 2009,PG-CP-PED- Carney's Point Rec Center,F1,
05/08/2022,12:00 ,,6195657,GotSport,Soccer,U-14,EGG HARBOR SC EAGLES 2008,Highland Youth Soccer Club Highland Galaxy 2008,EGG HARBOR - MILLER ELEMENTARY SCHOOL,F1,
05/08/2022,12:00 ,,6167508,GotSport,Soccer,U-18,Edgewater Park Athletic Association EP United 2004,Washington TWP Soccer Club Arsenal 2004,EPAA - WEIMANN FIELD,F1,
05/08/2022,12:00 ,,6167509,GotSport,Soccer,U-18,HAMMONTON HEAT 2004,TBAA RAMPAGE 2005,HAMMONTON ECEC Fields,F1,
05/08/2022,12:00 ,,6200999,GotSport,Soccer,U-16,Cherry Hill FC 2006 Raptors,Marlton Recreation Council Marlton SC Chiefs Orange 2006,CHFC - DeCOU,,
05/08/2022,12:00 ,,6201504,GotSport,Soccer,U-12,Voorhees SA Warriors 2010,MEDFORD STRIKERS SOUL 2010,VOORHEES-Echelon Complex,S9,
05/08/2022,12:00 ,,6170764,GotSport,Soccer,U-15,Pennsauken Youth Soccer Club Lightning 2007,CHERRY HILL SC GALAXY 2007,Pennsauken Community Recreation Facility,F1,
05/08/2022,12:00 ,,6170741,GotSport,Soccer,U-15,Rancocas Valley SC Rancocas Valley SC United 2007,CINNAMINSON SC PREDATORS 2007,Rancocas Vallley-HAINESPORT MUNICIPAL PARK,F1,
05/08/2022,12:00 ,,6189465,GotSport,Soccer,U-8,Cherry Hill FC 2014 Juniors Red,Cohansey SC Cohansey Premier 2014 Gold,CHFC - DeCOU,S7 - Grass 7v7/D6,
05/08/2022,12:00 ,,6130820,GotSport,Soccer,U-18,DEPTFORD SCORPIONS 2005,Bordentown FC Bordentown FC 2005,DEPTFORD SC,F1,
05/08/2022,12:00 ,,6205535,GotSport,Soccer,U-11,Haddonfield SC White 2011,AUDUBON SOCCER YOUTH AFTERSHOCK 2011,HADDONFIELD - CROWS WOODS,S9,
05/08/2022,12:00 ,,6225330,GotSport,Soccer,U-10,RANCOCAS VALLEY SC AVENGERS 2012,DEPTFORD VENOM 2012,Rancocas Valley-LUMBERTON MUNICIPAL,S7,
05/08/2022,12:00 ,,6206358,GotSport,Soccer,U-14,Vineland SA Vikings 2008,Burlington Township Soccer Blazers 2008,VINELAND - GITTONE  STADIUM TURF,GITTONE  STADIUM,
05/08/2022,12:00 ,,6170553,GotSport,Soccer,U-14,HADDON HEIGHTS SC GUNNERS 2008,Haddonfield SC Black 2008,HADD HGTS - DEVON,F1,
05/08/2022,12:00 ,,6170530,GotSport,Soccer,U-14,Clayton SA 2008 Clippers,DEPTFORD DRAGONS 2008,CLAYTON - BENTZ,F1,
05/08/2022,12:00 ,,6208033,GotSport,Soccer,U-13,MANTUA TOWNSHIP SA COBRAS 2009,Pennsauken Youth Soccer Club Storm 2009,MANTUA TWP,F1,
05/08/2022,12:00 ,,6130860,GotSport,Soccer,U-19,Harrison SC Harrison SC Nemesis 2003,Winslow Township YSA Winslow Goblins 2003,HARRISON - William Wilt Soccer Complex,F1,
05/08/2022,12:00 ,,6170108,GotSport,Soccer,U-11,Mount Laurel United Warriors 2011,Cherry Hill FC 2011 Juniors Black,MLU-TROTTERS,S9,
05/08/2022,12:00 ,,6170513,GotSport,Soccer,U-13,Haddonfield SC Black 2009,HARRISON SC HAWKS 2009,HADDONFIELD - CROWS WOODS,F1,
05/08/2022,12:00 ,,6168387,GotSport,Soccer,U-11,Moorestown SC Chaos 2011,CHERRY HILL SC AMBUSH 2011,MOORESTOWN - SALEM RD/PRYOR PARK,S1,
05/08/2022,12:00 ,,6170221,GotSport,Soccer,U-16,TBAA OUTLAWS 2006,BORDENTOWN FC UNITED 2006,TBAA-VALLEY BROOK,F2,
05/08/2022,12:00 ,,6168890,GotSport,Soccer,U-10,Mount Laurel United Hawks 2012,Moorestown SC Black Dragons 2012,MLU-TROTTERS,S7.2,
05/08/2022,12:00 ,,6168847,GotSport,Soccer,U-15,UPPER TOWNSHIP SA DERECHOS 2007,WOODSTOWN WOLVERINES 2007,UPPER TWP-Amanda's Field Complex,F1,
05/08/2022,12:00 ,,6168889,GotSport,Soccer,U-10,EGG HARBOR SC EAGLES WHITE 2012,WASHINGTON UNITED SC 2012,EGG HARBOR - TONY CANALE,S1,
05/08/2022,12:00 ,,6211291,GotSport,Soccer,U-15,Highland Youth Soccer Club Highland Siege 2007,TAR-KILL KNIGHTS 2007,HIGHLAND - GLOUCESTER TWP PARK,,
05/08/2022,12:00 ,,6130831,GotSport,Soccer,U-18,MEDFORD SC ARSENAL 2005,Collingswood Travel Soccer Club Arsenal 2005,MEDFORD - BENDE PARK,F1,
05/08/2022,12:00 ,,6168375,GotSport,Soccer,U-11,Washington TWP Soccer Club Lightning 2011,Burlington Township Soccer Rebels 2011,WASHINGTON TWP-WASH LAKE PARK,S7,
05/08/2022,12:00 ,,6168901,GotSport,Soccer,U-10,Haddonfield SC Red 2012,UPPER TOWNSHIP SA FORCE WHITE 2012,HADDONFIELD - CROWS WOODS,S7,
05/08/2022,12:00 ,,6211309,GotSport,Soccer,U-15,PITMAN SA WILDCATS 2007,PENNS GROVE SC DEVIL DOGS 2007,PITMAN - ALCYON LAKE,F1,
05/08/2022,12:00 ,,6225866,GotSport,Soccer,U-10,Pittsgrove Soccer Club Pittsgrove Spurs '12,West Deptford SC Union 2012,PITTSGROVE-GREEN BRANCH,S7,
05/08/2022,12:00 ,,6213730,GotSport,Soccer,U-13,CINNAMINSON SC WILDCATS 2009,MANTUA TOWNSHIP SA STRIKERS 2009,CINNAMINSON SC - MEMORIAL,F1,
05/08/2022,12:30 ,,6220383,GotSport,Soccer,U-12,BARRINGTON SC RED BULLS 2010,Cherry Hill FC 2010 CHFC Crush,BARRINGTON - DERRE,S1,
05/08/2022,12:30 ,,6170552,GotSport,Soccer,U-14,Seneca United SC 2008 Coyotes,WINSLOW TOWNSHIP YSA CYCLONES 2008,SENECA - STONEY CREEK FIELDS,F1,
05/08/2022,12:30 ,,6207499,GotSport,Soccer,U-15,WINSLOW TOWNSHIP YSA PANTHERS 2007,EGSA HORNETS 2007,WINSLOW TWP - PETER VOLPA,F1,
05/08/2022,12:30 ,,6206944,GotSport,Soccer,U-14,Collingswood Travel Soccer Club Coyotes 2008,RUNNEMEDE YAA RAPTORS 2008,COLLINGSWOOD - KROC CENTER,FS,
05/08/2022,12:40 ,,6170574,GotSport,Soccer,U-14,Gateway United Soccer Club Hurricanes 2008,Moorestown SC Impact 2008,GATEWAY UTD. - LANGSTON FIELD,F1,
05/08/2022,12:40 ,,6213732,GotSport,Soccer,U-13,Voorhees SA Wolfpack 2009,EGG HARBOR SC EAGLES 2009,VOORHEES-EASTERN HS,F1,
05/08/2022,12:40 ,,6213872,GotSport,Soccer,U-13,NORTHERN BURLINGTON SA BULLDOGS 2009,UPPER TOWNSHIP SA AVALANCHE 2009,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,F1,
05/08/2022,12:45 ,,6206357,GotSport,Soccer,U-14,SWEDESBORO-WOOLWICH KINGS 2008,MEDFORD STRIKERS THUNDER 2008,SW-Locke Avenue Park,F1,
05/08/2022,12:45 ,,6213368,GotSport,Soccer,U-8,West Deptford SC Eagles 2014,Haddonfield SC Rebels 2014,W DEPTFORD-WD PARK,,
05/08/2022,13:00 ,,6220092,GotSport,Soccer,U-12,EGSA BLAZE 2010,MEDFORD SC MAD DOGS WHITE 2010,E GREENWICH - THOMPSON FAMILY PARK,F1,
05/08/2022,13:00 ,,6173156,GotSport,Soccer,U-9,Hammonton YSA HAMMONTON HEAT BLUE 2013,MARLTON SC CHIEFS ORANGE 2013,HAMMONTON ECEC Fields,S7,
05/08/2022,13:00 ,,6225756,GotSport,Soccer,U-10,MEDFORD SC DESTROYERS 2012,EGG HARBOR SC EAGLES BLACK 2012,MEDFORD - BENDE PARK,,
05/08/2022,13:00 ,,6225865,GotSport,Soccer,U-10,DEPTFORD THUNDER 2012,EGSA VENOM 2012,DEPTFORD SC,S7,
05/08/2022,13:00 ,,6220709,GotSport,Soccer,U-12,Franklin Township Youth Soccer Association Juventus 2010,Deptford SA Deptford Brute Force '10,FRANKLIN TWP YOUTH COMPLEX,S9,
05/08/2022,13:00 ,,6167442,GotSport,Soccer,U-12,MAINLAND UNITED SA SHARKS 2010,Mount Laurel United Force 2010,MAINLAND - MEMORIAL PARK,S7,
05/08/2022,13:00 ,,6226639,GotSport,Soccer,U-9,Washington TWP Soccer Club Daredevils 2013,HARRISON WILDCATS 2013,WASHINGTON TWP- H.S.,S7,
05/08/2022,13:00 ,,6196826,GotSport,Soccer,U-13,Logan Soccer Club  Logan Rebels 2009,CHERRY HILL SC FORCE 2009,LOGAN - TWP LINE,F1,
05/08/2022,13:00 ,,6167441,GotSport,Soccer,U-12,HAMILTON ELITE FC PREMIER 2010B,HAMMONTON YOUTH HEAT 2010,HAMILTON ELITE FC - HICKORY,S9,
05/08/2022,13:00 ,,6190226,GotSport,Soccer,U-8,Moorestown SC Avengers 2014,Mount Laurel United Cobras 2014,MOORESTOWN - MEMORIAL FIELDS,S7,
05/08/2022,13:00 ,,6210731,GotSport,Soccer,U-11,CHERRY HILL SC BLUE ARMY 2012,BORDENTOWN FC JAGUARS 2011,CHSC - UPPER CHAPEL TURF,S9,
05/08/2022,13:00 ,,6189820,GotSport,Soccer,U-9,Delran FC Soccer DELRAN FC 2013 UNITED,CHERRY HILL SC THUNDER 2013,DELRAN - VERMES,S7,
05/08/2022,13:00 ,,6173080,GotSport,Soccer,U-11,Seneca United SC 2011 Warriors,Haddonfield SC Black 2011,SENECA - STONEY CREEK FIELDS,S9,
05/08/2022,13:00 ,,6189466,GotSport,Soccer,U-8,HADDON HEIGHTS SC 2014 MIGHTY TITANS,HARRISON STORM 2014,HADD HGTS - DEVON,S1,
05/08/2022,13:00 ,,6219467,GotSport,Soccer,U-12,South Harrison Soccer Club Avengers 2010,DEPTFORD DEMONS 2010,SOUTH HARRISON - STEWART,S9,
05/08/2022,13:00 ,,6179847,GotSport,Soccer,U-11,Tar-Kill Soccer Club Tarkill Raptors,Voorhees SA Strikers 2012,TARKILL-STERLING HS,F2,
05/08/2022,13:00 ,,6173153,GotSport,Soccer,U-9,Highland Youth Soccer Club Highland Rush 2013,Mount Laurel United Comets 2013,HIGHLAND - GLOUCESTER TWP PARK,S7,
05/08/2022,13:00 ,,6201388,GotSport,Soccer,U-11,EGG HARBOR SC EAGLES WHITE 2011,CHERRY HILL SC STORM 2011,EGG HARBOR - MILLER ELEMENTARY SCHOOL,,
05/08/2022,13:00 ,,6174416,GotSport,Soccer,U-10,HADDON TWP RED HAWKS 2012,CINNAMINSON SC CHARGE 2012,HADDON TWP - CRYSTAL LAKE,S7,
05/08/2022,13:00 ,,6166776,GotSport,Soccer,U-12,TBAA DYNAMO 2010,Voorhees SA Thunder 2010,TBAA-VALLEY BROOK,S9,
05/08/2022,13:15 ,,6201389,GotSport,Soccer,U-11,Haddonfield SC Red 2011,SWEDESBORO-WOOLWICH SA BLACK MAMBAS 2011,HADDONFIELD - CROWS WOODS,S9,
05/08/2022,13:15 ,,6179935,GotSport,Soccer,U-9,EGSA PANTHERS 2013,Palmyra Riverton SC Hurricanes 2013,E GREENWICH - THOMPSON FAMILY PARK,S7,
05/08/2022,13:15 ,,6173081,GotSport,Soccer,U-11,Washington TWP Soccer Club Regulators 2011,Mainland United SA Mainland United SA Stangz 2011B,WASHINGTON TWP-WASH LAKE PARK,S7,
05/08/2022,13:15 ,,6179784,GotSport,Soccer,U-10,Mount Laurel United Impact 2012,Harrison SC Harrison SC Strikers 2012,MLU-TROTTERS,S7.2,
05/08/2022,13:15 ,,6225837,GotSport,Soccer,U-9,Haddonfield SC Fire 2013,Pennsauken Youth Soccer Club Rebels 2013,HADDONFIELD - CROWS WOODS,S7,
05/08/2022,13:15 ,,6241730,GotSport,Soccer,U-8,Logan Soccer Club  Logan Lightning 2014,Cape Express CE Engineers 2014,LOGAN - TWP LINE,S7,
05/08/2022,13:15 ,,6190228,GotSport,Soccer,U-8,Pittsgrove Soccer Club Pittsgrove Phantoms '14,UPPER TOWNSHIP SA HURRICANES 2014,PITTSGROVE-GREEN BRANCH,S7,
05/08/2022,13:15 ,,6214372,GotSport,Soccer,U-14,Mount Laurel United Gunners 2008,PITMAN SA OCELOTS 2008,MLU-TROTTERS,F1,
05/08/2022,13:15 ,,6173111,GotSport,Soccer,U-9,Cherry Hill FC 2013 Juniors Black,MAINLAND UNITED SA STANGS 2013,CHFC - DeCOU,S7 - Grass 7v7/D6,
05/08/2022,13:15 ,,6220385,GotSport,Soccer,U-12,RANCOCAS VALLEY SC UNION 2010,Logan Soccer Club  Logan Fury 2010,Rancocas Valley-LUMBERTON MUNICIPAL,S9,
05/08/2022,13:15 ,,6174417,GotSport,Soccer,U-10,Marlton Recreation Council Marlton SC Chiefs Orange 2012,MEDFORD SC NAVY 2012,MARLTON - MEMORIAL,S9,
05/08/2022,13:15 ,,6177306,GotSport,Soccer,U-9,SWSA CYCLONES 2013,Vineland SA Blast 2013,SW-Locke Avenue Park,S1,
05/08/2022,13:15 ,,6190227,GotSport,Soccer,U-8,EGG HARBOR SC EAGLES 2014,MAINLAND UNITED SA MUSTANGS 2014,EGG HARBOR - TONY CANALE,S1,
05/08/2022,13:15 ,,6201390,GotSport,Soccer,U-11,Voorhees SA Attack 2011,UPPER TOWNSHIP SA TSUNAMIS 2011,VOORHEES-Echelon Complex,S9,
05/08/2022,13:30 ,,6211567,GotSport,Soccer,U-13,Haddonfield SC Red 2009,Monroe Township YS United 2009,HADDONFIELD - CROWS WOODS,F1,
05/08/2022,13:30 ,,6175241,GotSport,Soccer,U-12,Vineland SA Outlaws 2010,NORTHERN BURLINGTON SA BLAST 2010,VINELAND SA,S9,
05/08/2022,13:30 ,,6206356,GotSport,Soccer,U-14,Moorestown SC Rapids 2008,Cape Express Breakers 2008,MOORESTOWN - MEMORIAL FIELDS,F1,
05/08/2022,13:30 ,,6201000,GotSport,Soccer,U-16,Rancocas Valley SC Rancocas Valley Red Devils 2006,Oaklyn Soccer Club Avengers 2006,Rancocas Vallley-HAINESPORT MUNICIPAL PARK,F1,
05/08/2022,13:30 ,,6200974,GotSport,Soccer,U-16,PENNS GROVE SC STORM 2006,Harrison SC Harrison SC Hurricanes 2006,PG-CP-PED- Carney's Point Rec Center,F1,
05/08/2022,13:30 ,,6189230,GotSport,Soccer,U-8,Mantua Township SA Mantua Township SA Predators 2014,Monroe Township YS United 2014,MANTUA TWP,,
05/08/2022,13:30 ,,6190225,GotSport,Soccer,U-8,CINNAMINSON SC AVENGERS 2014,MEDFORD SC AVENGERS 2014,CINNAMINSON SC - MEMORIAL,S7,
05/08/2022,13:30 ,,6195783,GotSport,Soccer,U-15,Burlington Township Soccer Storm 2007,Voorhees SA Black Cats 2007,BURLINGTON TWP - PINEWALD AVE,F1,
05/08/2022,13:30 ,,6205550,GotSport,Soccer,U-11,Clayton SA 2011 Clippers,MEDFORD SC COLUMBIA 2011,CLAYTON - BENTZ,S9,
05/08/2022,13:30 ,,6213731,GotSport,Soccer,U-13,HADDON HEIGHTS SC GARNETS 2009,Highland Youth Soccer Club Highland Hurricane 2009,HADD HGTS - DEVON,F1,
05/08/2022,13:30 ,,6207755,GotSport,Soccer,U-13,Atlantic United Soccer Club Atlantic United Premier Kickers 2009 B,DEPTFORD REBELS 2009,ATLANTIC - TARTAGLIO,F1,
05/08/2022,13:30 ,,6170223,GotSport,Soccer,U-16,Washington TWP Soccer Club Crusaders 2006,Cherry Hill SC Cherry Hill SC Strikers 2006,WASHINGTON TWP-WASH LAKE PARK,F3,
05/08/2022,13:30 ,,6170222,GotSport,Soccer,U-16,EGG HARBOR SC EAGLES 2006,WINSLOW TOWNSHIP YSA WOLVES 2006,EGG HARBOR - MILLER ELEMENTARY SCHOOL,F1,
05/08/2022,13:40 ,,6195658,GotSport,Soccer,U-14,Pennsauken Youth Soccer Club Fury 2008,DELRAN LIONS 2008,Pennsauken Community Recreation Facility,F1,
05/08/2022,13:40 ,,6166806,GotSport,Soccer,U-13,Marlton Recreation Council Marlton SC Chiefs White 2009,RANCOCAS VALLEY SC REBELS 2009,MARLTON - MEMORIAL,F1,
05/08/2022,13:40 ,,6170743,GotSport,Soccer,U-15,TBAA STING 2008,Pittsgrove Soccer Club Pittsgrove Juventus '07,TBAA-VALLEY BROOK,F2,
05/08/2022,13:40 ,,6170742,GotSport,Soccer,U-15,DEPTFORD RAGE 2007,EGG HARBOR SC EAGLES 2007,DEPTFORD SC,F1,
05/08/2022,13:40 ,,6207757,GotSport,Soccer,U-13,PITMAN SA LIONS 2009,HADDON TWP WHITE HAWKS 2009,PITMAN - ALCYON LAKE,F1,
05/08/2022,13:40 ,,6207756,GotSport,Soccer,U-13,MEDFORD SC LIGHTNING 2009,EGSA THUNDER 2009,MEDFORD - BENDE PARK,F1,
05/08/2022,13:40 ,,6195782,GotSport,Soccer,U-15,HARRISON SC AVENGERS 2007,WINSLOW TOWNSHIP YSA ENFORCERS 2007,HARRISON - William Wilt Soccer Complex,F1,
05/08/2022,13:40 ,,6213889,GotSport,Soccer,U-13,HAMMONTON YOUTH HEAT 2009,DEPTFORD AVENGERS 2009,HAMMONTON ECEC Fields,F1,
05/08/2022,13:40 ,,6196842,GotSport,Soccer,U-13,TBAA STORM 2009,Medford SC Medford SC Mad Dogs Blue 2010,TBAA-VALLEY BROOK,F1,
05/08/2022,13:40 ,,6171703,GotSport,Soccer,U-14,Monroe Township YS United Blue 2008,CINNAMINSON SC RAPTORS 2008,MONROE TWP - CORKERY LANE,F1,
05/08/2022,13:40 ,,6207482,GotSport,Soccer,U-15,Edgewater Park Athletic Association EP Phoenix 2007,Mount Laurel United Phantoms 2007,EPAA - WEIMANN FIELD,F1,
05/08/2022,13:40 ,,6196843,GotSport,Soccer,U-13,CHERRY HILL FC DRAGONS 2009,Washington TWP Soccer Club Gladiators 2009,CHFC - DeCOU,,
05/08/2022,13:45 ,,6211168,GotSport,Soccer,U-10,BARRINGTON SC REVOLUTION 2012,Oaklyn Soccer Club Patriots 2012,BARRINGTON - DERRE,S1,
05/08/2022,13:45 ,,6201129,GotSport,Soccer,U-9,UPPER TOWNSHIP SA ROLLING THUNDER 2013,COHANSEY SC REVOLUTION 2013,UPPER TWP-Amanda's Field Complex,S7,
05/08/2022,14:00 ,,6179834,GotSport,Soccer,U-11,Atlantic United Soccer Club Atlantic United Premier Kickers 2011 B,MANTUA TOWNSHIP SA UNION 2011,ATLANTIC - TARTAGLIO,S9,
05/08/2022,14:00 ,,6220860,GotSport,Soccer,U-11,WOODBURY ARMORY 2011,Monroe Township YS United White 2011,WOODBURY,S9,
05/08/2022,14:00 ,,6220710,GotSport,Soccer,U-12,Cape Express Cape Express 2010 Blue Crush,Haddonfield SC White 2010,CAPE EX SOCCER COMPLEX At Ockie Wisting,S9,
05/08/2022,14:00 ,,6225536,GotSport,Soccer,U-9,TBAA UNION 2013,HARRISON SC LIGHTNING 2013,TBAA-VALLEY BROOK,S7,
05/08/2022,14:00 ,,6211565,GotSport,Soccer,U-13,Seneca United SC 2009 Eagles,Burlington Township Soccer Kicker 2009,SENECA - STONEY CREEK FIELDS,F1,
05/08/2022,14:00 ,,6214370,GotSport,Soccer,U-14,West Deptford SC Vipers 2008,MEDFORD SC WHITE 2008,W DEPTFORD-WD PARK,,
05/08/2022,14:00 ,,6166744,GotSport,Soccer,U-9,PENNS GROVE WILD 2013,Pittsgrove Soccer Club Pittsgrove Pythons '13,PG-CP-PED- Carney's Point Rec Center,S7,
05/08/2022,14:10 ,,6206950,GotSport,Soccer,U-14,Voorhees SA Avatar 2008,Marlton Recreation Council Marlton SC Chiefs White 2008,VOORHEES-EASTERN HS,F1,
05/08/2022,14:10 ,,6208048,GotSport,Soccer,U-13,Northern Burlington SA Barrage 2009,Tar-Kill Soccer Club Tarkill Blue Devils,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,F1,
05/08/2022,14:15 ,,6174335,GotSport,Soccer,U-8,Highland Youth Soccer Club Highland Rush 2014,Cherry Hill SC CHERRY HILL SC United 2014,HIGHLAND - GLOUCESTER TWP PARK,S7,
05/08/2022,14:15 ,,6210744,GotSport,Soccer,U-11,EGSA FURY 2011,Pennsauken Youth Soccer Club Warriors 2011,E GREENWICH - THOMPSON FAMILY PARK,F1,
05/08/2022,14:15 ,,6170801,GotSport,Soccer,U-11,EGG HARBOR SC EAGLES BLACK 2011,Vineland SA Strikers 2011,EGG HARBOR - MILLER ELEMENTARY SCHOOL,,
05/08/2022,14:15 ,,6170501,GotSport,Soccer,U-13,WINSLOW TOWNSHIP YSA VIPERS 2009,Franklin Township Youth Soccer Association Strikers 2009,WINSLOW TWP - PETER VOLPA,F1,
05/08/2022,14:15 ,,6166747,GotSport,Soccer,U-9,HADDON TWP WHITE HAWKS 2013,Medford SC Medford SC Mayhem 2013,HADDON TWP - CRYSTAL LAKE,S7,
05/08/2022,14:15 ,,6225836,GotSport,Soccer,U-9,Hammonton YSA HAMMONTON HEAT SILVER 2013,Monroe Township YS United 2013,HAMMONTON ECEC Fields,S7,
05/08/2022,14:15 ,,6206945,GotSport,Soccer,U-14,SWEEDESBORO-WOOLWICH SCORPIONS 2008,Logan Soccer Club  Logan Dragons 2008,SW-Locke Avenue Park,F1,
05/08/2022,14:15 ,,6242905,GotSport,Soccer,U-10,Seneca United SC 2012 Destroyers,Haddonfield SC White 2012,SENECA - STONEY CREEK FIELDS,S7,
05/08/2022,14:15 ,,6167472,GotSport,Soccer,U-12,MAINLAND UNITED BOYS UNITED 2010,MANTUA TOWNSHIP SA RAPTORS 2010,MAINLAND - MEMORIAL PARK,S7,
05/08/2022,14:15 ,,6197582,GotSport,Soccer,U-12,CHERRY HILL SC THUNDERBOLTS 2010,CINNAMINSON SC PIRATES 2010,CHSC - UPPER CHAPEL TURF,S9,
05/08/2022,14:15 ,,6174418,GotSport,Soccer,U-10,Tar-Kill Soccer Club Tarkill Liverpool,EGSA WARRIORS 2012,TARKILL-STERLING HS,S1,
05/08/2022,14:15 ,,6225302,GotSport,Soccer,U-10,Washington TWP Soccer Club Rebels 2012,Cherry Hill SC CHERRY HILL SC Bull Dogs 2012,WASHINGTON TWP- H.S.,S7,
05/08/2022,14:15 ,,6225835,GotSport,Soccer,U-9,MEDFORD SC BLUE DEVILS 2013,PITMAN SA TIGERS 2013,MEDFORD - BENDE PARK,,
05/08/2022,14:15 ,,6225559,GotSport,Soccer,U-9,DEPTFORD SA TORNADOS 2013,HADDON HEIGHTS SC 2013 YOUNG BOYS,DEPTFORD SC,S7,
05/08/2022,14:15 ,,6220370,GotSport,Soccer,U-12,Franklin Township Youth Soccer Association Storm 2010,AUDUBON SOCCER YOUTH UNITED 2010,FRANKLIN TWP YOUTH COMPLEX,S9,
05/08/2022,14:15 ,,6167842,GotSport,Soccer,U-10,Delran Soccer Club Delran FC Flash 2012,CHERRY HILL SC ROYALS 2012,DELRAN - VERMES,S7,
05/08/2022,14:15 ,,6175660,GotSport,Soccer,U-10,Moorestown SC Explosion 2012,Franklin Township Youth Soccer Association Crusaders 2012,MOORESTOWN - MEMORIAL FIELDS,S7,
05/08/2022,14:15 ,,6220972,GotSport,Soccer,U-10,South Harrison Soccer Club Strikers 2012,Gateway United Soccer Club Stingrays 2012,SOUTH HARRISON - STEWART,S7,
05/08/2022,14:15 ,,6177305,GotSport,Soccer,U-9,Collingswood Travel Soccer Club Cobras 2013,Franklin Township Youth Soccer Association Enforcers 2013,COLLINGSWOOD - KROC CENTER,S7,
05/08/2022,14:15 ,,6225329,GotSport,Soccer,U-10,HADDON HEIGHTS SC THUNDER 2012,TBAA JAGUARS 2012,HADD HGTS - DEVON,S1,
05/08/2022,14:15 ,,6168525,GotSport,Soccer,U-8,Hamilton Elite FC Premier 2014 Boys,Washington TWP Soccer Club Red 2014,HAMILTON ELITE FC - HICKORY,S7,
05/08/2022,14:15 ,,6170790,GotSport,Soccer,U-11,TBAA TITANS 2011,Voorhees SA Blues 2011,TBAA-VALLEY BROOK,S9,
05/08/2022,14:30 ,,6242903,GotSport,Soccer,U-10,EGSA FIRE 2012,Seneca United SC 2012 Pride,E GREENWICH - THOMPSON FAMILY PARK,S7,
05/08/2022,14:30 ,,6170604,GotSport,Soccer,U-11,PITTSGROVE SC WARRIORS 2012,Moorestown SC Black Knights 2011,PITTSGROVE-GREEN BRANCH,S9,
05/08/2022,14:30 ,,6176540,GotSport,Soccer,U-8,SWSA LIGHTNING 2014,Deptford SA Deptford Premier 2014 Gray,SW-Locke Avenue Park,S1,
05/08/2022,14:30 ,,6220693,GotSport,Soccer,U-12,Millville SA Millville Twisters 2010,Moorestown SC United 2010,MILLVILLE SOCCER COMPLEX,S9,
05/08/2022,14:30 ,,6189229,GotSport,Soccer,U-8,Haddonfield SC Fire 2014,RANCOCAS VALLEY SC 2014 BOYS NEW,HADDONFIELD - CROWS WOODS,S7,
05/08/2022,14:30 ,,6220973,GotSport,Soccer,U-10,Marlton Recreation Council Marlton SC Chiefs White 2012,Cape Express White Caps 2012,MARLTON - MEMORIAL,S9,
05/08/2022,14:30 ,,6168498,GotSport,Soccer,U-8,Mount Laurel United Lightning 2014,CINNAMINSON SC CHARGERS 2014,MLU-TROTTERS,S7.2,
05/08/2022,14:30 ,,6189464,GotSport,Soccer,U-8,Burlington Township Soccer Dynamite 2014,EGSA TITANS 2014,BURLINGTON TWP - PINEWALD AVE,S7,
05/08/2022,14:30 ,,6220093,GotSport,Soccer,U-12,Pennsauken Youth Soccer Club Cyclones 2010,HARRISON SC STORM 2010,Pennsauken Community Recreation Facility,S9,
05/08/2022,14:30 ,,6220845,GotSport,Soccer,U-11,Voorhees SA Fury 2011,CINNAMINSON SC STORM 2011,VOORHEES-Echelon Complex,S9,
