Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
04/14/2024,14:30,14355106,,GotSport,Soccer,U-10,CINNAMINSON SC AVENGERS 2014,COLLINGSWOOD OAKLYN SOCCER CLUB VENOM COSC 2014,CINNAMINSON SC - MEMORIAL,,
04/14/2024,14:30,14353549,,GotSport,Soccer,U-10,PITTSGROVE SOCCER CLUB PSC PHANTOMS '14,MEDFORD SC AVENGERS 2014,PITTSGROVE-GREEN BRANCH,,
04/14/2024,14:30,14353634,,GotSport,Soccer,U-11,MOUNT LAUREL UNITED (MLU) LIGHTNING 2014,COLLINGSWOOD COBRAS 2013,MLU-TROTTERS,,
04/14/2024,14:30,14354284,,GotSport,Soccer,U-12,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA CYCLONES 2012/2013,CHERRY HILL SC CHERRY HILL SC BULLS (2012) - BOYS,SW-Locke Avenue Park,,
04/14/2024,14:30,14352584,,GotSport,Soccer,U-10,HADDON TWP WHITE HAWKS 2014,WASHINGTON TWP SOCCER CLUB WHITE WARRIORS 2014,HADDON TWP - CRYSTAL LAKE,,
04/14/2024,14:30,14354739,,GotSport,Soccer,U-10,EGG HARBOR SC EAGLES 2014 WHITE,MARLTON SC CHIEFS BLACK 2014,EGG HARBOR - BARGAINTOWN,,
04/14/2024,14:30,14354548,,GotSport,Soccer,U-10,HADDONFIELD SC RED 2014 B,UPPER TOWNSHIP SA HURRICANES WHITE 2014,HADDONFIELD - CROWS WOODS,,
04/14/2024,14:30,14353132,,GotSport,Soccer,U-11,CINNAMINSON SC THUNDERBIRDS 2013,MEDFORD STRIKERS 2013 BOYS,CINNAMINSON SC - MEMORIAL,,
04/14/2024,14:30,14353051,,GotSport,Soccer,U-10,CHERRY HILL SC CHERRY HILL SC UNION 2015,VOORHEES SA KNIGHTS 2014,CHSC - UPPER CHAPEL TURF,,
04/14/2024,14:30,14354388,,GotSport,Soccer,U-11,HADDONFIELD SC WHITE 2013,GATEWAY UNITED SOCCER CLUB SHARKS 2013,HADDONFIELD - CROWS WOODS,,
04/14/2024,14:30,14354342,,GotSport,Soccer,U-9,MOUNT LAUREL UNITED (MLU) MLU WOLFPACK 2015,UPPER TOWNSHIP SA COMETS 2015,MLU-TROTTERS,,
04/14/2024,14:30,14353102,,GotSport,Soccer,U-11,NORTHERN BURLINGTON SA BLUE DEVILS II 2014,MEDFORD SC MAYHEM 2013,,,
04/14/2024,14:30,14354589,,GotSport,Soccer,U-11,MAINLAND UNITED STALLIONS 2014 B,WINSLOW SHARKS 2013,MAINLAND - MEMORIAL PARK,,
04/14/2024,14:30,14353997,,GotSport,Soccer,U-9,COHANSEY SC DYNASTY 2015,MARLTON SC CHIEFS WHITE 2015,Cohansey - Cumberland County Tech School,,
04/14/2024,14:30,14354938,,GotSport,Soccer,U-9,SENECA UNITED SC 2015 PARK RANGERS,VINELAND AVENGERS 2015,SENECA - STONEY CREEK FIELDS,,
04/14/2024,14:30,14354325,,GotSport,Soccer,U-9,MAINLAND UNITED SA BRONCOS 2015,DEPTFORD THUNDER 2015,MAINLAND - MEMORIAL PARK,,
04/14/2024,14:45,14355108,,GotSport,Soccer,U-10,HAMMONTON HEAT 2014,MANTUA TOWNSHIP SA OUTLAWS 2014,HAMMONTON - MOSS MILL RD PARK SOCCER COMPLEX,,
04/14/2024,14:45,14352836,,GotSport,Soccer,U-9,MONROE TOWNSHIP YS 2015 UNITED BLUE,PENNSAUKEN YOUTH SOCCER CLUB LIONS 2015,MONROE TWP - CORKERY LANE,,
04/14/2024,14:45,14354009,,GotSport,Soccer,U-9,MAPLE SHADE WILD 2015,BERLIN SOCCER CLUB BERSERKERS 2015,MAPLE SHADE - TURF FIELD,,
04/14/2024,14:45,14352754,,GotSport,Soccer,U-10,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2014B,VOORHEES SA VIKINGS 2014,BURLINGTON COUNTY SA - Delanco Field of Dreams,,
04/14/2024,15:00,14354263,,GotSport,Soccer,U-12,WINSLOW GREEN DRAGONS 2012,WASHINGTON TWP SOCCER CLUB LIGHTNING 2012,WINSLOW TWP - PETER VOLPA,,
04/14/2024,15:00,14355059,,GotSport,Soccer,U-10,CLAYTON SA 2014 CLIPPERS,DEPTFORD UNITED 2014,CLAYTON - BENTZ,,
04/14/2024,15:00,14353652,,GotSport,Soccer,U-8,MOORESTOWN SC PANTHERS 2016,CINNAMINSON SC TITANS 2016,MOORESTOWN - MEMORIAL FIELDS,,
04/14/2024,15:00,14355118,,GotSport,Soccer,U-10,HARRISON WAVE 2014,EAST GREENWICH SA EGSA STARS 2014,HARRISON - William Wilt Soccer Complex,,
04/14/2024,15:00,14353064,,GotSport,Soccer,U-11,HIGHLAND YOUTH SOCCER CLUB CHAOS 2013,MARLTON SC CHIEFS SILVER 2013,HIGHLAND - GLOUCESTER TWP PARK,,
04/14/2024,15:15,14354977,,GotSport,Soccer,U-13,RANCOCAS VALLEY SC BOYS 2011 UNITED,MANTUA TOWNSHIP SA FURY 2012,Rancocas Valley-LUMBERTON MUNICIPAL,,
04/14/2024,15:20,14354027,,GotSport,Soccer,U-16,MONROE TOWNSHIP YS UNITED BLUE 2008,BURLINGTON TOWNSHIP SOCCER STORM 2008,MONROE TWP - CORKERY LANE,,
04/14/2024,15:20,14354026,,GotSport,Soccer,U-16,MILLVILLE PHANTOMS,HIGHLAND YOUTH SOCCER CLUB HURRICANES 2008,MILLVILLE SOCCER COMPLEX,,
04/14/2024,15:20,14353967,,GotSport,Soccer,U-15,EGG HARBOR SC EAGLES 2009,TBAA STORM 2009,EGG HARBOR - BARGAINTOWN,,
04/14/2024,15:30,14354529,,GotSport,Soccer,U-14,UPPER TOWNSHIP SA RIPTIDE 2010,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STORM 2010,UPPER TWP-Amanda's Field Complex,,
04/14/2024,15:30,14353083,,GotSport,Soccer,U-11,DELRAN FC SOCCER 2013B GREY,BERLIN SOCCER CLUB BULLDOGS 2013,DELRAN-DEUTSCH FIELD,,
04/14/2024,15:30,14354614,,GotSport,Soccer,U-14,CINNAMINSON SC PIRATES 2010,VOORHEES SA THUNDER 2010,CINNAMINSON SC - MEMORIAL,,
04/14/2024,15:30,14354656,,GotSport,Soccer,U-14,EDGEWATER PARK ATHLETIC ASSOCIATION EP WIZARDS 2010,GATEWAY UNITED SOCCER CLUB JAGUARS 2010,EPAA - Weimann Sports Complex,,
04/14/2024,15:30,14355038,,GotSport,Soccer,U-11,LOGAN CHARGE 2013,MOORESTOWN SC MAMBAS 2013,LOGAN - TWP LINE,,
04/14/2024,15:30,14353317,,GotSport,Soccer,U-14,EAST GREENWICH SA EGSA BLAZE 2010,MEDFORD SC MAD DOGS WHITE 2010,E GREENWICH - THOMPSON FAMILY PARK,,
04/14/2024,15:30,14352755,,GotSport,Soccer,U-10,PALMYRA RIVERTON SC TORNADOES 2014,MOORESTOWN SC WOLVERINES 2014,TBA,,
04/14/2024,15:30,14352611,,GotSport,Soccer,U-8,TAR-KILL SOCCER CLUB TARKILL 2016 BOYS,CHERRY HILL SC CHERRY HILL SC 72S (2016) - BOYS,TARKILL-STERLING HS,,
04/14/2024,15:30,14353582,,GotSport,Soccer,U-13,PENNSAUKEN YOUTH SOCCER CLUB WARRIORS 2011,MONROE TOWNSHIP YS UNITED WHITE 2011,Pennsauken Community Recreation Facility,,
04/14/2024,15:30,14353595,,GotSport,Soccer,U-13,MOUNT LAUREL UNITED (MLU) HAWKS 2012,TBAA TITANS 2011,MLU-TROTTERS,,
04/14/2024,15:30,14355013,,GotSport,Soccer,U-13,PEMBERTON SC PUNISHERS 2011,WOODSTOWN FURY 2011,PEMBERTON - HIGH SCHOOL,,
04/14/2024,15:30,14354715,,GotSport,Soccer,U-9,MILLVILLE WARRIORS 2015,CINNAMINSON SC PIRATES SEA DOGS 2015,MILLVILLE SOCCER COMPLEX,,
04/14/2024,15:30,14353880,,GotSport,Soccer,U-9,WOODBURY SOCCEROOS,LOGAN BRIGADE 2015,WOODBURY,,
04/14/2024,15:30,14354723,,GotSport,Soccer,U-9,EAST GREENWICH SA EGSA TIGERS 2015,MEDFORD SC GOLD 2015,E GREENWICH - THOMPSON FAMILY PARK,,
04/14/2024,15:30,14354562,,GotSport,Soccer,U-10,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA LIGHTNING 2014,HIGHLAND YOUTH SOCCER CLUB THUNDER 2014,SW-Locke Avenue Park,,
04/14/2024,15:30,14353728,,GotSport,Soccer,U-13,CAPE EXPRESS SURGE 2011,MOUNT LAUREL UNITED (MLU) FLASH 2011,CAPE EX SOCCER COMPLEX At Ockie Wisting,,
04/14/2024,15:30,14354655,,GotSport,Soccer,U-14,PALMYRA RIVERTON SC UNION 2010,HARRISON SC STORM 2010,PAL-RIV - LEGION FIELD,,
04/14/2024,15:30,14353742,,GotSport,Soccer,U-13,HADDONFIELD SC RED 2011,HARRISON SC THUNDER 2011,HADDONFIELD - CROWS WOODS,,
04/14/2024,15:30,14352770,,GotSport,Soccer,U-10,RANCOCAS VALLEY SC '14 - FOREST,TAR-KILL SOCCER CLUB TARKILL SPURS 2014,Rancocas Valley-LUMBERTON MUNICIPAL,,
04/14/2024,15:30,14354870,,GotSport,Soccer,U-9,BURLINGTON TOWNSHIP SOCCER PHOENIX 2015,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA GUNNERS 2015,BURLINGTON TWP - PINEWALD AVE,,
04/14/2024,15:30,14354946,,GotSport,Soccer,U-9,PENNS GROVE LIGHTNING 2015,MILLVILLE PREDATORS 2015,PG-CP-PED- Carney's Point Rec Center,,
04/14/2024,15:30,14353168,,GotSport,Soccer,U-12,CAPE EXPRESS WHITE CAPS 2012,VOORHEES SA FORCE 2012,CAPE EX SOCCER COMPLEX At Ockie Wisting,,
04/14/2024,15:30,14353531,,GotSport,Soccer,U-8,WASHINGTON TWP SOCCER CLUB WOLVES 2016,MEDFORD SC GOLD 2016,WASHINGTON TWP. - Levy Fields (Virtua),,
04/14/2024,15:30,14354212,,GotSport,Soccer,U-12,MARLTON SC CHIEFS BLACK 2012,HADDONFIELD BLACK 2012,MARLTON - Willow Ridge Soccer Fields,,
04/14/2024,15:30,14354549,,GotSport,Soccer,U-10,PITMAN SA BENGALS 2014,DEPTFORD RENEGADES 2014,,,
04/14/2024,15:30,14354422,,GotSport,Soccer,U-13,DEPTFORD BLAZE 2011,MEDFORD SC RENEGADES 2011,DEPTFORD SC,,
04/14/2024,15:30,14353438,,GotSport,Soccer,U-12,VINELAND SA JERSEY BOYZ 2012,EAST GREENWICH SA EGSA VENOM,VINELAND SA,,
04/14/2024,15:30,14354356,,GotSport,Soccer,U-10,DELRAN FC HAWKS 2014,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STORM 2014,DELRAN-DEUTSCH FIELD,,
04/14/2024,15:30,14353212,,GotSport,Soccer,U-13,DELRAN FC BLAST 2011,GATEWAY UNITED SOCCER CLUB WILDCATS 2011,DELRAN-DEUTSCH FIELD,,
04/14/2024,15:30,14354499,,GotSport,Soccer,U-15,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA FORCE 2009,SJ FUTBOL CLUB RAPIDS 2009,SW-Locke Avenue Park,,
04/14/2024,15:30,14353310,,GotSport,Soccer,U-14,WEST DEPTFORD SC HORNETS 2010,NORTHERN BURLINGTON SA BLAST 2010,W DEPTFORD-WD PARK,,
04/14/2024,15:30,14353633,,GotSport,Soccer,U-11,HADDON TWP RED HAWKS 2014,SJ FUTBOL CLUB SJFC FLYERS 2014 (ELITE),,,
04/14/2024,15:30,14353486,,GotSport,Soccer,U-8,NORTHERN BURLINGTON FORCE 2016,HADDON HEIGHTS SC 2016 RUCKUS,,,
04/14/2024,15:30,14355131,,GotSport,Soccer,U-10,BORDENTOWN FC UNION 2014,AUDUBON ATTACK - BOYS 2014,BORDENTOWN - FRIENDSHIP FIELDS,,
04/14/2024,15:30,14353230,,GotSport,Soccer,U-9,CHERRY HILL FC 2015 JUNIOR RED,TBAA REVOLUTION 2015,CHFC - DeCOU,,
04/14/2024,15:30,14352898,,GotSport,Soccer,U-14,CHERRY HILL SC THUNDERBOLTS 2010,MARLTON SC CHIEFS WHITE 2010,CHSC - CH WEST HS,,
04/14/2024,15:30,14354387,,GotSport,Soccer,U-11,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2013B,VOORHEES COSMOS 2013,BURLINGTON COUNTY SA - Delanco Field of Dreams,,
04/14/2024,15:30,14354152,,GotSport,Soccer,U-12,BORDENTOWN FC JAGUARS 2012,DEPTFORD THUNDER 2012,BORDENTOWN - FRIENDSHIP FIELDS,,
04/14/2024,15:30,14353092,,GotSport,Soccer,U-11,BURLINGTON TOWNSHIP SOCCER STRIKERS 2013,EAST GREENWICH SA EGSA DYNAMO 2013,BURLINGTON TWP - PINEWALD AVE,,
04/14/2024,15:30,14353207,,GotSport,Soccer,U-13,WASHINGTON TWP SOCCER CLUB REGULATORS 2011,CHERRY HILL SC CHERRY HILL SC FUSION (2011) - BOYS,WASHINGTON TWP-WASH LAKE PARK,,
04/14/2024,15:30,14353456,,GotSport,Soccer,U-9,ATLANTIC UNITED PREMIER FIRE 2015 B,HADDONFIELD SC WHITE 2015 B,ATLANTIC - TARTAGLIO,,
04/14/2024,15:30,14353304,,GotSport,Soccer,U-13,EAST GREENWICH SA EGSA FURY 2011,LOGAN BLAZE 2011,E GREENWICH - THOMPSON FAMILY PARK,,
04/14/2024,15:30,14353373,,GotSport,Soccer,U-11,MOORESTOWN SC RAPTORS 2013,WASHINGTON TWP SOCCER CLUB DAREDEVILS 2013,MOORESTOWN - SALEM RD/PRYOR PARK,,
04/14/2024,15:40,14354113,,GotSport,Soccer,U-13,MAINLAND UNITED SA MUSTANGS 2011 B,EGG HARBOR SC EAGLES WHITE 2012,,,
04/14/2024,15:40,14354668,,GotSport,Soccer,U-14,WOODSTOWN WOLVERINES 2010,AUDUBON SOCCER YOUTH UNITED 2010,WOODSTOWN,,
04/14/2024,15:45,14353384,,GotSport,Soccer,U-11,NORTHERN BURLINGTON SA BLUES 2013,CHERRY HILL SC CHERRY HILL SC FORCE 2013,,,
04/14/2024,15:45,14354295,,GotSport,Soccer,U-11,MAINLAND UNITED SA MUSTANGS 2013 B,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION ENFORCERS 2013,MAINLAND - MEMORIAL PARK,,
04/14/2024,15:45,14353708,,GotSport,Soccer,U-8,MAINLAND UNITED SA MUSTANGS 2016 B,VOORHEES SA DESTROYERS 2016,MAINLAND - MEMORIAL PARK,,
04/14/2024,15:45,14353380,,GotSport,Soccer,U-11,CHERRY HILL FC 2013 JUNIOR BLACK - RED HAWKS,HARRISON WOLFPACK 2013,CHFC - DeCOU,,
04/14/2024,15:45,14353815,,GotSport,Soccer,U-12,MOUNT LAUREL UNITED (MLU) IMPACT 2012,BERLIN SOCCER CLUB BALL BREAKERS 2012,MLU-TROTTERS,,
04/14/2024,15:45,14352727,,GotSport,Soccer,U-9,EGG HARBOR SC EAGLES 2015,UPPER TOWNSHIP SA SUPER SONICS 2015,EGG HARBOR - BARGAINTOWN,,
04/14/2024,15:45,14353866,,GotSport,Soccer,U-9,MOUNT LAUREL UNITED (MLU) MLU KNIGHTS 2015 BOYS,HARRISON STRIKERS 2015,MLU-TROTTERS,,
04/14/2024,15:45,14352715,,GotSport,Soccer,U-8,CINNAMINSON SC LIGHTNING 2016,TBAA KNIGHTS 2016,CINNAMINSON SC - MEMORIAL,,
04/14/2024,15:45,14353890,,GotSport,Soccer,U-9,COHANSEY SC DYNAMO 2015,HARRISON BLUE ARSENAL 2015,Cohansey - Cumberland County Tech School,,
04/14/2024,15:45,14353914,,GotSport,Soccer,U-12,CINNAMINSON SC WARRIORS 2012,CHERRY HILL FC 2012 JUNIORS BLACK,CINNAMINSON SC - MEMORIAL,,
04/14/2024,15:45,14353254,,GotSport,Soccer,U-8,PITTSGROVE SOCCER CLUB PSC PRIME '16,MEDFORD SC WHITE 2016,PITTSGROVE-GREEN BRANCH,,
04/14/2024,15:45,14353800,,GotSport,Soccer,U-12,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA SHARKS 2012,AUDUBON SOCCER YOUTH BALLERS 2012,SW-Locke Avenue Park,,
04/14/2024,15:45,14354465,,GotSport,Soccer,U-9,CHERRY HILL SC CHERRY HILL SC WARRIORS 2015,VOORHEES SA COBRAS 2015,CHSC - UPPER CHAPEL TURF,,
04/14/2024,15:45,14354464,,GotSport,Soccer,U-9,HADDONFIELD SC RED 2015 B,MEDFORD STRIKERS 2015 BOYS,HADDONFIELD - CROWS WOODS,,
04/14/2024,15:45,14354854,,GotSport,Soccer,U-12,HADDONFIELD SC WHITE 2012,WEST DEPTFORD SC UNION 2012,HADDONFIELD - CROWS WOODS,,
04/14/2024,15:45,14353515,,GotSport,Soccer,U-8,WEST DEPTFORD SC TSUNAMI 2016,PITMAN SA BOBCATS 2016,W DEPTFORD-WD PARK,,
04/14/2024,15:45,14355098,,GotSport,Soccer,U-10,SENECA UNITED SC 2014 THUNDER,HADDON HEIGHTS SC 2014 MIGHTY TITANS,SENECA - STONEY CREEK FIELDS,,
04/14/2024,15:45,14353529,,GotSport,Soccer,U-8,HADDON TWP WHITE HAWKS 2016,NORTHERN BURLINGTON BOOM 2016,HADDON TWP - CRYSTAL LAKE,,
04/14/2024,15:45,14354816,,GotSport,Soccer,U-11,MANTUA TOWNSHIP SA WOLVES 2013,WOODSTOWN WOLVERINES 2013,MANTUA TWP,,
04/14/2024,15:45,14352957,,GotSport,Soccer,U-11,HADDON HEIGHTS SC 2013 YOUNG BOYS,MARLTON SC CHIEFS ORANGE 2014,HADD HGTS - DEVON,,
04/14/2024,15:45,14353475,,GotSport,Soccer,U-9,MOORESTOWN SC HORNETS 2015,LOGAN ARMADA 2015,MOORESTOWN - MEMORIAL FIELDS,,
04/14/2024,16:00,14353093,,GotSport,Soccer,U-11,PITTSGROVE SOCCER CLUB PSC PYTHONS '13,VOORHEES SA RAPTORS 2013,PITTSGROVE-GREEN BRANCH,,
04/14/2024,16:00,14353488,,GotSport,Soccer,U-8,MAPLE SHADE SHARKS 2016,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION UNITED 2016,MAPLE SHADE - TURF FIELD,,
04/14/2024,16:00,14353244,,GotSport,Soccer,U-9,MONROE TOWNSHIP YS UNITED BOYS 2015,VINELAND LIVERPOOL 2015,MONROE TWP - CORKERY LANE,,
04/14/2024,16:00,14354856,,GotSport,Soccer,U-9,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2015B,MOUNT LAUREL UNITED (MLU) SHARKS 2015,BURLINGTON COUNTY SA - Delanco Field of Dreams,,
04/14/2024,16:00,14353487,,GotSport,Soccer,U-8,HAMMONTON HEAT 2016,GATEWAY UNITED SOCCER CLUB 2016 GUSC BLUES,HAMMONTON - MOSS MILL RD PARK SOCCER COMPLEX,,
04/14/2024,16:15,14353406,,GotSport,Soccer,U-9,WINSLOW TITANS 2015,HADDONFIELD SC BLACK 2015 B,WINSLOW TWP - PETER VOLPA,,
04/14/2024,16:15,14352844,,GotSport,Soccer,U-9,HARRISON BLUE REBELS 2015,MEDFORD SC COLUMBIA 2015,HARRISON - William Wilt Soccer Complex,,
04/14/2024,16:15,14354267,,GotSport,Soccer,U-12,WASHINGTON TWP SOCCER CLUB LIGHTNING 2012,WINSLOW GREEN DRAGONS 2012,WINSLOW TWP - PETER VOLPA,,
04/14/2024,16:15,14354834,,GotSport,Soccer,U-12,HIGHLAND YOUTH SOCCER CLUB MUSTANGS 2012,HADDON TWP WHITE HAWKS 2012,HIGHLAND - GLOUCESTER TWP PARK,,
04/14/2024,17:00,14354482,,GotSport,Soccer,U-9,MAINLAND UNITED MUSTANGS 2015 B,HIGHLAND YOUTH SOCCER CLUB FIRE 2015,MAINLAND - MEMORIAL PARK,,
04/15/2024,18:00,14352747,,GotSport,Soccer,U-10,MOORESTOWN SC WOLVERINES 2014,PALMYRA RIVERTON SC TORNADOES 2014,MOORESTOWN - MEMORIAL FIELDS,,
04/15/2024,18:00,14353056,,GotSport,Soccer,U-11,MOUNT LAUREL UNITED (MLU) TIGERS 2013,PALMYRA RIVERTON SC YOUNGBLOODS 2013,MLU-TROTTERS,,
04/15/2024,18:00,14353219,,GotSport,Soccer,U-9,CHERRY HILL FC 2015 JUNIOR RED,MONROE TOWNSHIP YS UNITED BOYS 2015,CHFC - DeCOU,,
04/15/2024,19:00,14353158,,GotSport,Soccer,U-12,PITTSGROVE SOCCER CLUB PSC SPURS '12,HIGHLAND YOUTH SOCCER CLUB FORCE 2012,PITTSGROVE-GREEN BRANCH,,
04/16/2024,18:30,14352798,,GotSport,Soccer,U-13,MOORESTOWN SC BLACK KNIGHTS 2011,CHERRY HILL FC AVENGERS 2011,MOORESTOWN - MEMORIAL FIELDS,,
04/18/2024,19:00,14354636,,GotSport,Soccer,U-14,MILLVILLE VENOM 2010,HADDONFIELD SC WHITE 2010,MILLVILLE SOCCER COMPLEX,,
04/19/2024,17:30,14353643,,GotSport,Soccer,U-8,CINNAMINSON SC TITANS 2016,DELRAN FC SOCCER 2016 SHARKS,CINNAMINSON SC - MEMORIAL,,
04/19/2024,18:00,14354419,,GotSport,Soccer,U-13,CHERRY HILL SC BLUE ARMY 2012,MEDFORD SC RENEGADES 2011,CHSC - UPPER CHAPEL TURF,,
04/19/2024,18:30,14353086,,GotSport,Soccer,U-11,EAST GREENWICH SA EGSA DYNAMO 2013,BURLINGTON TOWNSHIP SOCCER STRIKERS 2013,E GREENWICH - THOMPSON FAMILY PARK,,
04/19/2024,18:30,14353448,,GotSport,Soccer,U-9,LOGAN ARMADA 2015,PENNSVILLE EAGLES 2015,LOGAN - TWP LINE,,
04/19/2024,19:00,14354996,,GotSport,Soccer,U-13,CINNAMINSON SC STORM 2011,MANTUA TOWNSHIP SA FURY 2012,CINNAMINSON SC - MEMORIAL,,
04/19/2024,19:30,14352777,,GotSport,Soccer,U-15,HAMMONTON YSA HAMMONTON HEAT 2009,DEPTFORD AVENGERS 2009,HAMMONTON - MOSS MILL RD PARK SOCCER COMPLEX,,
04/19/2024,19:30,14353753,,GotSport,Soccer,U-13,EGG HARBOR SC EAGLES BLACK 2011,UPPER TOWNSHIP SA TSUNAMIS 2011,EGG HARBOR - TONY CANALE,,
04/19/2024,19:30,14352816,,GotSport,Soccer,U-13,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA BLACK MAMBAS 2011,CINNAMINSON SC VIPERS 2011,SW-Locke Avenue Park,,
04/19/2024,20:00,14354889,,GotSport,Soccer,U-15,MONROE TOWNSHIP YS UNITED 2009,MEDFORD SC GOLD 2009,MEDFORD - BENDE PARK,,
04/20/2024,09:30,14354246,,GotSport,Soccer,U-12,LOGAN FORCE 2012,MAINLAND UNITED SA MUSTANGS 2012 B,LOGAN - TWP LINE,,
04/20/2024,11:00,14354137,,GotSport,Soccer,U-12,SOUTH HARRISON TOWNSHIP SOCCER CLUB STRIKERS 2012,WATERFORD ATHLETIC ASSN WINGS 2012,SOUTH HARRISON - STEWART,,
04/20/2024,15:30,14352919,,GotSport,Soccer,U-11,EGG HARBOR SC EAGLES BLACK 2013,HIGHLAND YOUTH SOCCER CLUB FURY 2013,EGG HARBOR - BARGAINTOWN,,
04/20/2024,17:00,14353191,,GotSport,Soccer,U-13,CHERRY HILL SC CHERRY HILL SC FUSION (2011) - BOYS,WASHINGTON TWP SOCCER CLUB REGULATORS 2011,CHSC - UPPER CHAPEL TURF,,
04/20/2024,17:00,14353457,,GotSport,Soccer,U-9,MOORESTOWN SC HORNETS 2015,ATLANTIC UNITED PREMIER FIRE 2015 B,MOORESTOWN - MEMORIAL FIELDS,,
04/21/2024,10:00,14352639,,GotSport,Soccer,U-11,WASHINGTON UNITED SOCCER CLUB WUSC 2013,CAPE EXPRESS AVENGERS 2013,WASHINGTON TWP-WASH LAKE PARK,,
04/21/2024,10:45,14355109,,GotSport,Soccer,U-10,AUDUBON ATTACK - BOYS 2014,HAMMONTON HEAT 2014,HAMMONTON - MOSS MILL RD PARK SOCCER COMPLEX,,
04/21/2024,11:00,14355166,,GotSport,Soccer,U-10,TBAA REVOLUTION 2014,SOUTH HARRISON RENEGADES,TBAA-VALLEY BROOK,,
04/21/2024,11:00,14354166,,GotSport,Soccer,U-17,MAINLAND UNITED SA H.S. BOYS UNITED 2007,WASHINGTON TWP SOCCER CLUB SPARTANS 2007,,,
04/21/2024,11:00,14354315,,GotSport,Soccer,U-11,MAINLAND UNITED SA MUSTANGS 2013 B,CHERRY HILL FC 2014 RED - HAWKS,MAINLAND - MEMORIAL PARK,,
04/21/2024,11:00,14354777,,GotSport,Soccer,U-13,WEST DEPTFORD SC WOLFPACK 2011,MEDFORD SC COLUMBIA 2011,W DEPTFORD-WD PARK,,
04/21/2024,11:00,14353008,,GotSport,Soccer,U-12,MARLTON SC CHIEFS WHITE 2012,DEPTFORD VENOM 2012,MARLTON - MEMORIAL,,
04/21/2024,11:00,14354193,,GotSport,Soccer,U-19,HIGHLAND YOUTH SOCCER CLUB THRASHERS 2006,WINSLOW WOLVES 2006,HIGHLAND - GLOUCESTER TWP PARK,,
04/21/2024,11:00,14354094,,GotSport,Soccer,U-15,MARLTON SC CHIEFS ORANGE 2009,LOGAN REBELS 2009,MARLTON - MEMORIAL,,
04/21/2024,11:00,14354105,,GotSport,Soccer,U-15,CINNAMINSON SC PIRATES 2009,PITMAN SA LIONS 2009,CINNAMINSON SC - MEMORIAL,,
04/21/2024,11:00,14354779,,GotSport,Soccer,U-13,MONROE TOWNSHIP YS UNITED BOYS 2011 BLUE,BURLINGTON TOWNSHIP SOCCER REBELS 2011,MONROE TWP - CORKERY LANE,,
04/21/2024,11:00,14354424,,GotSport,Soccer,U-13,CHERRY HILL SC BLUE ARMY 2012,DEPTFORD BLAZE 2011,CHSC - CH WEST HS,,
04/21/2024,11:00,14354264,,GotSport,Soccer,U-12,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA CYCLONES 2012/2013,WINSLOW GREEN DRAGONS 2012,SW-Locke Avenue Park,,
04/21/2024,11:00,14353980,,GotSport,Soccer,U-15,VOORHEES SA AMBUSH 2009,CHERRY HILL FC DRAGONS 2009,VOORHEES-EASTERN HS,,
04/21/2024,11:00,14354932,,GotSport,Soccer,U-13,CLAYTON SA 2011 CLIPPERS,PENNS GROVE SC RAGE 2011,CLAYTON - BENTZ,,
04/21/2024,11:00,14353741,,GotSport,Soccer,U-13,MOUNT LAUREL UNITED (MLU) FLASH 2011,HARRISON SC THUNDER 2011,MLU-TROTTERS,,
04/21/2024,11:00,14353325,,GotSport,Soccer,U-14,NORTHERN BURLINGTON SA BLAST 2010,MEDFORD SC MAD DOGS WHITE 2010,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,,
04/21/2024,11:00,14354013,,GotSport,Soccer,U-9,MARLTON SC CHIEFS WHITE 2015,BERLIN SOCCER CLUB BERSERKERS 2015,MARLTON - MEMORIAL,,
04/21/2024,11:00,14354989,,GotSport,Soccer,U-13,CHERRY HILL FC 2011/2012 JUNIOR WHITE,MOORESTOWN SC LIGHTNING 2011,CHFC - DeCOU,,
04/21/2024,11:30,14354491,,GotSport,Soccer,U-15,SJ FUTBOL CLUB RAPIDS 2009,DEPTFORD REBELS 2009,SJFC - UPPER DEERFIELD RECREATION COMPLEX,,
04/21/2024,12:00,14353842,,GotSport,Soccer,U-10,RANCOCAS VALLEY SC '14 - CELTIC,MOUNT LAUREL UNITED (MLU) MLU THUNDER,Rancocas Valley-LUMBERTON MUNICIPAL,,
