Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
05/12/2024,14:15,14355045,,GotSport,Soccer,U-11,PITMAN SA TOMCATS 2013,MOUNT LAUREL UNITED (MLU) GALAXY 2013,TBA,,
05/12/2024,14:30,14353418,,GotSport,Soccer,U-9,CINNAMINSON SC RED DEVILS 2015,WINSLOW TITANS 2015,CINNAMINSON SC - MEMORIAL,,
05/12/2024,14:30,14352930,,GotSport,Soccer,U-11,SJ FUTBOL CLUB SOUNDERS 2013,MAINLAND UNITED SA MUSTANGS 2014 B,SJFC - UPPER DEERFIELD RECREATION COMPLEX,,
05/12/2024,14:30,14354583,,GotSport,Soccer,U-11,COLLINGSWOOD OAKLYN SOCCER CLUB ROVERS 2013,EAST GREENWICH SA EGSA PANTHERS 2013,COSC- Oaklyn Public School,,
05/12/2024,14:30,14353781,,GotSport,Soccer,U-10,WASHINGTON UNITED SOCCER CLUB WUSC 2014,MONROE TOWNSHIP YS UNITED 2014,WASHINGTON TWP. - Levy Fields (Virtua),,
05/12/2024,14:30,14353859,,GotSport,Soccer,U-9,MOUNT LAUREL UNITED (MLU) MLU KNIGHTS 2015 BOYS,HADDON TWP WHITE HAWKS 2015,MLU-TROTTERS,,
05/12/2024,14:30,14354396,,GotSport,Soccer,U-11,MAINLAND UNITED SA STANGS 2013 B,GATEWAY UNITED SOCCER CLUB SHARKS 2013,MAINLAND - MEMORIAL PARK,,
05/12/2024,14:30,14353069,,GotSport,Soccer,U-11,MOUNT LAUREL UNITED (MLU) TIGERS 2013,HIGHLAND YOUTH SOCCER CLUB CHAOS 2013,MLU-TROTTERS,,
05/12/2024,14:30,14353650,,GotSport,Soccer,U-8,MOORESTOWN SC PANTHERS 2016,HADDONFIELD SC REBELS 2016 B,MOORESTOWN - MEMORIAL FIELDS,,
05/12/2024,14:30,14353925,,GotSport,Soccer,U-12,CHERRY HILL FC 2012 JUNIORS BLACK,MILLVILLE LYNX 2012,CHFC - DeCOU,,
05/12/2024,14:30,14353839,,GotSport,Soccer,U-10,TBAA SYNDICATE 2014,RANCOCAS VALLEY SC '14 - CELTIC,TBAA-VALLEY BROOK,,
05/12/2024,14:30,14352999,,GotSport,Soccer,U-8,DELRAN FC UNION 2016,MARLTON SC CHIEFS ORANGE 2016,DELRAN-DEUTSCH FIELD,,
05/12/2024,14:30,14355065,,GotSport,Soccer,U-10,CHERRY HILL SC CHERRY HILL SC FORCE 2014,CLAYTON SA 2014 CLIPPERS,CHSC - UPPER CHAPEL TURF,,
05/12/2024,14:30,14354706,,GotSport,Soccer,U-9,CINNAMINSON SC PIRATES SEA DOGS 2015,EAST GREENWICH SA EGSA TIGERS 2015,CINNAMINSON SC - MEMORIAL,,
05/12/2024,14:30,14353687,,GotSport,Soccer,U-8,VOORHEES SA VENGEANCE 2016,CHERRY HILL FC 2016 JUNIOR RED,VOORHEES-Echelon Complex,,
05/12/2024,14:30,14354363,,GotSport,Soccer,U-10,WEST DEPTFORD SC EAGLES 2014,DELRAN FC HAWKS 2014,W DEPTFORD-WD PARK,,
05/12/2024,14:30,14353394,,GotSport,Soccer,U-11,WASHINGTON TWP SOCCER CLUB DAREDEVILS 2013,CHERRY HILL FC 2013 JUNIOR BLACK - RED HAWKS,WASHINGTON TWP-WASH LAKE PARK,,
05/12/2024,14:30,14355123,,GotSport,Soccer,U-10,HARRISON WAVE 2014,AUDUBON ATTACK - BOYS 2014,HARRISON - William Wilt Soccer Complex,,
05/12/2024,14:30,14355122,,GotSport,Soccer,U-10,MANTUA TOWNSHIP SA OUTLAWS 2014,BORDENTOWN FC UNION 2014,MANTUA TWP,,
05/12/2024,14:30,14354333,,GotSport,Soccer,U-9,HAMMONTON HEAT 2015,MAINLAND UNITED SA BRONCOS 2015,HAMMONTON - MOSS MILL RD PARK SOCCER COMPLEX,,
05/12/2024,14:30,14354708,,GotSport,Soccer,U-9,DEPTFORD LIGHTNING 2015,MILLVILLE WARRIORS 2015,DEPTFORD SC,,
05/12/2024,14:45,14352619,,GotSport,Soccer,U-8,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA VENOM 2016,CHERRY HILL SC CHERRY HILL SC 72S (2016) - BOYS,SW-Locke Avenue Park,,
05/12/2024,14:45,14354005,,GotSport,Soccer,U-9,MAPLE SHADE WILD 2015,HADDON HEIGHTS SC 2015 CHEETAHS,MAPLE SHADE - TURF FIELD,,
05/12/2024,14:45,14353442,,GotSport,Soccer,U-12,VINELAND SA JERSEY BOYZ 2012,RANCOCAS VALLEY SC BOYS 2012 - AVENGERS,VINELAND SA,,
05/12/2024,15:00,14352970,,GotSport,Soccer,U-11,HADDON HEIGHTS SC 2013 YOUNG BOYS,MONROE TOWNSHIP YS UNITED 2013,HADD HGTS - DEVON,,
05/12/2024,15:00,14355173,,GotSport,Soccer,U-10,WEST DEPTFORD SC AVALANCHE 2014,EAST GREENWICH SA EGSA EAGLES 2014,W DEPTFORD-WD PARK,,
05/12/2024,15:15,14354046,,GotSport,Soccer,U-16,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA SCORPIONS 2008,BURLINGTON TOWNSHIP SOCCER BULLS 2008,SW-Locke Avenue Park,,
05/12/2024,15:20,14354498,,GotSport,Soccer,U-15,DEPTFORD REBELS 2009,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA FORCE 2009,DEPTFORD SC,,
05/12/2024,15:20,14354078,,GotSport,Soccer,U-15,PENNSAUKEN YOUTH SOCCER CLUB STORM 2009,MARLTON SC CHIEFS ORANGE 2009,Pennsauken Community Recreation Facility,,
05/12/2024,15:30,14354122,,GotSport,Soccer,U-13,MANTUA TOWNSHIP SA UNION 2011,MAINLAND UNITED SA MUSTANGS 2011 B,MANTUA TWP,,
05/12/2024,15:30,14354029,,GotSport,Soccer,U-16,WASHINGTON TWP SOCCER CLUB GLADIATORS 2008,MILLVILLE PHANTOMS,WASHINGTON TWP-WASH LAKE PARK,,
05/12/2024,15:30,14354165,,GotSport,Soccer,U-12,SOUTH HARRISON TOWNSHIP SOCCER CLUB STRIKERS 2012,SENECA UNITED SC 2012 PRIDE,SOUTH HARRISON - STEWART,,
05/12/2024,15:30,14354012,,GotSport,Soccer,U-9,BERLIN SOCCER CLUB BERSERKERS 2015,COHANSEY SC DYNASTY 2015,BERLIN SC - FRANKLIN FIELDS,,
05/12/2024,15:30,14353971,,GotSport,Soccer,U-15,VOORHEES SA AMBUSH 2009,EGG HARBOR SC EAGLES 2009,VOORHEES-EASTERN HS,,
05/12/2024,15:30,14353864,,GotSport,Soccer,U-9,HARRISON STRIKERS 2015,WASHINGTON UNITED 2015 BOYS,HARRISON - William Wilt Soccer Complex,,
05/12/2024,15:30,14353844,,GotSport,Soccer,U-10,MEDFORD SC CAROLINA 2014,PENNSAUKEN YOUTH SOCCER CLUB AVENGERS 2014,MEDFORD - BENDE PARK,,
05/12/2024,15:30,14354291,,GotSport,Soccer,U-11,TAR-KILL SOCCER CLUB TARKILL KNIGHTS 2013,CHERRY HILL SC CHERRY HILL SC UNITED 2014,TARKILL-STERLING HS,,
05/12/2024,15:30,14353779,,GotSport,Soccer,U-10,EAST GREENWICH SA EGSA TITANS 2014,CAPE EXPRESS CE 2014 UNION,E GREENWICH - THOMPSON FAMILY PARK,,
05/12/2024,15:30,14354341,,GotSport,Soccer,U-9,SENECA UNITED SC 2015 RAPTORS,UPPER TOWNSHIP SA COMETS 2015,SENECA - STONEY CREEK FIELDS,,
05/12/2024,15:30,14354370,,GotSport,Soccer,U-10,VOORHEES SA LIGHTNING 2014,MOORESTOWN SC GUARDIANS 2014,VOORHEES-Echelon Complex,,
05/12/2024,15:30,14353703,,GotSport,Soccer,U-8,HIGHLAND YOUTH SOCCER CLUB BOYS 2016,WASHINGTON TWP SOCCER CLUB THUNDER 2016,HIGHLAND - GLOUCESTER TWP PARK,,
05/12/2024,15:30,14354397,,GotSport,Soccer,U-11,MILLVILLE REBELS 2013,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2013B,MILLVILLE SOCCER COMPLEX,,
05/12/2024,15:30,14353591,,GotSport,Soccer,U-13,MARLTON SC CHIEFS ORANGE 2012,PENNSAUKEN YOUTH SOCCER CLUB WARRIORS 2011,MARLTON - MEMORIAL,,
05/12/2024,15:30,14353564,,GotSport,Soccer,U-10,PITTSGROVE SOCCER CLUB PSC PHANTOMS '14,TBAA OUTLAWS 2014,PITTSGROVE-GREEN BRANCH,,
05/12/2024,15:30,14353502,,GotSport,Soccer,U-8,HADDON HEIGHTS SC 2016 RUCKUS,HAMMONTON HEAT 2016,HADD HGTS - DEVON,,
05/12/2024,15:30,14353473,,GotSport,Soccer,U-9,ATLANTIC UNITED PREMIER FIRE 2015 B,PENNSVILLE EAGLES 2015,ATLANTIC - TARTAGLIO,,
05/12/2024,15:30,14354610,,GotSport,Soccer,U-14,HADDON TWP RED HAWKS 2010,PITMAN SA PUMAS 2010,HADDON TWP - RECCHINO FIELDS,,
05/12/2024,15:30,14353397,,GotSport,Soccer,U-9,CHERRY HILL FC 2015 JUNIOR BLACK,NORTHERN BURLINGTON JACKALS BLUE 2015,CHFC - DeCOU,,
05/12/2024,15:30,14353378,,GotSport,Soccer,U-11,MOORESTOWN SC RAPTORS 2013,CHERRY HILL SC CHERRY HILL SC FORCE 2013,MOORESTOWN - SALEM RD/PRYOR PARK,,
05/12/2024,15:30,14354661,,GotSport,Soccer,U-14,HARRISON SC STORM 2010,WOODSTOWN WOLVERINES 2010,HARRISON - William Wilt Soccer Complex,,
05/12/2024,15:30,14354662,,GotSport,Soccer,U-14,EDGEWATER PARK ATHLETIC ASSOCIATION EP WIZARDS 2010,AUDUBON SOCCER YOUTH UNITED 2010,EPAA - Weimann Sports Complex,,
05/12/2024,15:30,14354663,,GotSport,Soccer,U-14,GATEWAY UNITED SOCCER CLUB JAGUARS 2010,PALMYRA RIVERTON SC UNION 2010,GATEWAY UTD. - WESTVILLE,,
05/12/2024,15:30,14353330,,GotSport,Soccer,U-14,MEDFORD SC MAD DOGS WHITE 2010,WEST DEPTFORD SC HORNETS 2010,MEDFORD - BENDE PARK,,
05/12/2024,15:30,14353285,,GotSport,Soccer,U-13,EAST GREENWICH SA EGSA FURY 2011,VOORHEES SA BLUES 2011,E GREENWICH - THOMPSON FAMILY PARK,,
05/12/2024,15:30,14353270,,GotSport,Soccer,U-8,CAPE EXPRESS - CE NOR'EASTERS 2016,EGG HARBOR SC EAGLES 2016,CAPE EX SOCCER COMPLEX At Ockie Wisting,,
05/12/2024,15:30,14353267,,GotSport,Soccer,U-8,MEDFORD SC WHITE 2016,MONROE UNITED 2016 BOYS,MEDFORD - BENDE PARK,,
05/12/2024,15:30,14353214,,GotSport,Soccer,U-13,DELRAN FC BLAST 2011,VINELAND SA STRIKERS 2011,DELRAN-DEUTSCH FIELD,,
05/12/2024,15:30,14354752,,GotSport,Soccer,U-10,MARLTON SC CHIEFS BLACK 2014,COLLINGSWOOD OAKLYN SOCCER CLUB OUTLAWS 2014,MARLTON - MEMORIAL,,
05/12/2024,15:30,14354793,,GotSport,Soccer,U-13,MEDFORD SC COLUMBIA 2011,BURLINGTON TOWNSHIP SOCCER REBELS 2011,MEDFORD - BENDE PARK,,
05/12/2024,15:30,14354812,,GotSport,Soccer,U-11,LOGAN FLASH 2013,WOODSTOWN WOLVERINES 2013,LOGAN - TWP LINE,,
05/12/2024,15:30,14354838,,GotSport,Soccer,U-12,HIGHLAND YOUTH SOCCER CLUB MUSTANGS 2012,HARRISON WILDCATS 2012,HIGHLAND - GLOUCESTER TWP PARK,,
05/12/2024,15:30,14353109,,GotSport,Soccer,U-11,MEDFORD SC MAYHEM 2013,BURLINGTON TOWNSHIP SOCCER STRIKERS 2013,MEDFORD - BENDE PARK,,
05/12/2024,15:30,14354927,,GotSport,Soccer,U-13,PENNSVILLE SOCCER ASSOCIATION EAGLES 2011,CLAYTON SA 2011 CLIPPERS,PENNSVILLE,,
05/12/2024,15:30,14354965,,GotSport,Soccer,U-9,PENNS GROVE LIGHTNING 2015,SENECA UNITED SC 2015 PARK RANGERS,PG-CP-PED- Carney's Point Rec Center,,
05/12/2024,15:30,14354997,,GotSport,Soccer,U-13,CINNAMINSON SC STORM 2011,PALMYRA RIVERTON SC WARRIORS 2011,CINNAMINSON SC - MEMORIAL,,
05/12/2024,15:30,14355026,,GotSport,Soccer,U-13,HARRISON SC ARSENAL 2011,HADDONFIELD SC WHITE 2011,HARRISON - William Wilt Soccer Complex,,
05/12/2024,15:30,14352764,,GotSport,Soccer,U-10,PALMYRA RIVERTON SC TORNADOES 2014,TAR-KILL SOCCER CLUB TARKILL SPURS 2014,TBA,,
05/12/2024,15:30,14355193,,GotSport,Soccer,U-14,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STORM 2010,HADDONFIELD SC WHITE 2010,FRANKLIN TWP YOUTH COMPLEX,,
05/12/2024,15:30,14354557,,GotSport,Soccer,U-10,PITMAN SA BENGALS 2014,UPPER TOWNSHIP SA HURRICANES WHITE 2014,PITMAN - Dell,,
05/12/2024,15:30,14353112,,GotSport,Soccer,U-11,VOORHEES SA RAPTORS 2013,NORTHERN BURLINGTON SA BLUE DEVILS II 2014,VOORHEES-Echelon Complex,,
05/12/2024,15:30,14354123,,GotSport,Soccer,U-13,EGG HARBOR SC EAGLES WHITE 2012,BORDENTOWN FC JAGUARS 2011,EGG HARBOR - BARGAINTOWN,,
05/12/2024,15:45,14352696,,GotSport,Soccer,U-8,TBAA KNIGHTS 2016,RANCOCAS VALLEY SC 2016 BOYS PREMIER,TBAA-VALLEY BROOK,,
05/12/2024,15:45,14352745,,GotSport,Soccer,U-9,CINNAMINSON SC RAPTORS 2015,EGG HARBOR SC EAGLES 2015,CINNAMINSON SC - MEMORIAL,,
05/12/2024,15:45,14353717,,GotSport,Soccer,U-8,MOORESTOWN SC WOLFPACK 2016,MAINLAND UNITED SA MUSTANGS 2016 B,MOORESTOWN - MEMORIAL FIELDS,,
05/12/2024,15:45,14352660,,GotSport,Soccer,U-11,CHERRY HILL FC 2013 DEVILS,RANCOCAS VALLEY SC MESSI 2013,CHFC - DeCOU,,
05/12/2024,15:45,14353129,,GotSport,Soccer,U-11,MOUNT LAUREL UNITED (MLU) COMETS 2013,CINNAMINSON SC THUNDERBIRDS 2013,MLU-TROTTERS,,
05/12/2024,15:45,14353472,,GotSport,Soccer,U-9,LOGAN ARMADA 2015,NORTHERN BURLINGTON JACKALS WHITE 2015,LOGAN - TWP LINE,,
05/12/2024,15:45,14353641,,GotSport,Soccer,U-8,WEST DEPTFORD SC WILDCATS 2016,DELRAN FC SOCCER 2016 SHARKS,W DEPTFORD-WD PARK,,
05/12/2024,15:45,14353542,,GotSport,Soccer,U-8,WASHINGTON TWP SOCCER CLUB WOLVES 2016,WEST DEPTFORD SC TSUNAMI 2016,WASHINGTON TWP. - Levy Fields (Virtua),,
05/12/2024,15:45,14353617,,GotSport,Soccer,U-11,SJ FUTBOL CLUB SJFC FLYERS 2014 (ELITE),WEST DEPTFORD WIZARDS 2013,SJFC - UPPER DEERFIELD RECREATION COMPLEX,,
05/12/2024,15:45,14354477,,GotSport,Soccer,U-9,CHERRY HILL SC CHERRY HILL SC WARRIORS 2015,MEDFORD STRIKERS 2015 BOYS,CHSC - UPPER CHAPEL TURF,,
05/12/2024,15:45,14353527,,GotSport,Soccer,U-8,NORTHERN BURLINGTON BOOM 2016,PITMAN SA BOBCATS 2016,NB Georgetown Park,,
05/12/2024,15:45,14353827,,GotSport,Soccer,U-10,MOUNT LAUREL UNITED (MLU) MLU THUNDER,MARLTON SC CHIEFS WHITE 2014,MLU-TROTTERS,,
05/12/2024,15:45,14353615,,GotSport,Soccer,U-11,COLLINGSWOOD COBRAS 2013,HADDON TWP RED HAWKS 2014,COSC- Oaklyn Public School,,
05/12/2024,15:45,14354343,,GotSport,Soccer,U-9,DEPTFORD THUNDER 2015,MOUNT LAUREL UNITED (MLU) MLU WOLFPACK 2015,DEPTFORD SC,,
05/12/2024,15:45,14354266,,GotSport,Soccer,U-12,WASHINGTON TWP SOCCER CLUB LIGHTNING 2012,CHERRY HILL SC CHERRY HILL SC BULLS (2012) - BOYS,WASHINGTON TWP-WASH LAKE PARK,,
05/12/2024,15:45,14352931,,GotSport,Soccer,U-11,HAMMONTON YSA HAMMONTON HEAT 2013,HIGHLAND YOUTH SOCCER CLUB FURY 2013,HAMMONTON - MOSS MILL RD PARK SOCCER COMPLEX,,
05/12/2024,15:45,14353184,,GotSport,Soccer,U-12,DELRAN FC FLASH 2012,CAPE EXPRESS WHITE CAPS 2012,DELRAN-DEUTSCH FIELD,,
05/12/2024,15:45,14352855,,GotSport,Soccer,U-9,MANTUA TOWNSHIP SA FROGS 2015,MONROE TOWNSHIP YS 2015 UNITED BLUE,MANTUA TWP,,
05/12/2024,15:45,14352716,,GotSport,Soccer,U-9,UPPER TOWNSHIP SA SUPER SONICS 2015,RANCOCAS VALLEY SC BOYS STEALTH 2015,UPPER TWP-Amanda's Field Complex,,
05/12/2024,15:45,14353913,,GotSport,Soccer,U-12,PITMAN SA JAGUARS 2012,CLAYTON SA 2012 CLIPPERS,TBA,,
05/12/2024,15:45,14354221,,GotSport,Soccer,U-12,MAINLAND UNITED SA STANGS 2012,MARLTON SC CHIEFS BLACK 2012,MAINLAND - MEMORIAL PARK,,
05/12/2024,15:45,14353713,,GotSport,Soccer,U-8,VOORHEES SA DESTROYERS 2016,HADDONFIELD SC FIRE 2016 B,VOORHEES-Echelon Complex,,
05/12/2024,15:45,14354741,,GotSport,Soccer,U-10,HADDONFIELD SC BLACK 2014,EGG HARBOR SC EAGLES 2014 WHITE,HADDONFIELD - CROWS WOODS,,
05/12/2024,15:45,14352629,,GotSport,Soccer,U-8,HARRISON HORNETS 2016,TBAA RENEGADES 2016,HARRISON - William Wilt Soccer Complex,,
05/12/2024,15:45,14353916,,GotSport,Soccer,U-12,CINNAMINSON SC WARRIORS 2012,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION CRUSADERS 2012,CINNAMINSON SC - MEMORIAL,,
05/12/2024,16:00,14352677,,GotSport,Soccer,U-11,VINELAND TERMINATORS 2014,MARLTON SC CHIEFS BLACK 2013,VINELAND SA,,
05/12/2024,16:00,14353266,,GotSport,Soccer,U-8,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA HAVOC 2016,PITTSGROVE SOCCER CLUB PSC PRIME '16,SW-Locke Avenue Park,,
05/12/2024,16:00,14353497,,GotSport,Soccer,U-8,MAPLE SHADE SHARKS 2016,GATEWAY UNITED SOCCER CLUB 2016 GUSC BLUES,MAPLE SHADE - TURF FIELD,,
05/12/2024,17:00,14353953,,GotSport,Soccer,U-14,BERLIN SOCCER CLUB BRAWLERS 2010,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2010B,BERLIN SC - FRANKLIN FIELDS,,
05/12/2024,17:00,14354411,,GotSport,Soccer,U-13,CHERRY HILL SC CHAOS 2011,CHERRY HILL SC BLUE ARMY 2012,CHSC - CH WEST HS,,
05/13/2024,18:00,14353545,,GotSport,Soccer,U-8,LOGAN APOLLO 2016,HADDON TWP WHITE HAWKS 2016,LOGAN - TWP LINE,,
05/13/2024,18:00,14353237,,GotSport,Soccer,U-9,MOORESTOWN SC VIPERS 2015,CHERRY HILL FC 2015 JUNIOR RED,MOORESTOWN - MEMORIAL FIELDS,,
05/13/2024,18:30,14353144,,GotSport,Soccer,U-11,DELRAN FC SOCCER DELRAN FC 2013 UNITED,MOUNT LAUREL UNITED (MLU) COMETS 2013,DELRAN-DEUTSCH FIELD,,
05/13/2024,18:30,14353326,,GotSport,Soccer,U-14,NORTHERN BURLINGTON SA BLAST 2010,WEST DEPTFORD SC HORNETS 2010,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,,
05/13/2024,19:00,14354229,,GotSport,Soccer,U-12,LOGAN FORCE 2012,WINSLOW DYNAMO 2012,LOGAN - TWP LINE,,
05/13/2024,19:00,14353021,,GotSport,Soccer,U-12,DEPTFORD VENOM 2012,CINNAMINSON SC CHARGE 2012,CINNAMINSON SC - MEMORIAL,,
05/14/2024,18:00,14353861,,GotSport,Soccer,U-9,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA STRIKERS 2015,HADDON TWP WHITE HAWKS 2015,SW-Locke Avenue Park,,
05/14/2024,18:30,14353750,,GotSport,Soccer,U-13,MOUNT LAUREL UNITED (MLU) FLASH 2011,UPPER TOWNSHIP SA TSUNAMIS 2011,MLU-TROTTERS,,
05/15/2024,18:00,14355149,,GotSport,Soccer,U-10,SOUTH HARRISON RENEGADES,EAST GREENWICH SA EGSA EAGLES 2014,SOUTH HARRISON - STEWART,,
05/15/2024,18:45,14352967,,GotSport,Soccer,U-11,MOORESTOWN SC GOLDEN EAGLES 2013,MARLTON SC CHIEFS ORANGE 2014,MOORESTOWN - SALEM RD/PRYOR PARK,,
05/17/2024,18:00,14355012,,GotSport,Soccer,U-13,WOODSTOWN FURY 2011,HARRISON SC ARSENAL 2011,WOODSTOWN,,
05/17/2024,18:45,14354085,,GotSport,Soccer,U-15,LOGAN REBELS 2009,MAPLE SHADE BLUE FLAMES 2009,LOGAN - TWP LINE,,
05/18/2024,10:30,14354161,,GotSport,Soccer,U-12,SENECA UNITED SC 2012 PRIDE,SOUTH HARRISON TOWNSHIP SOCCER CLUB STRIKERS 2012,SENECA - STONEY CREEK FIELDS,,
05/18/2024,11:00,14352641,,GotSport,Soccer,U-11,CAPE EXPRESS AVENGERS 2013,RANCOCAS VALLEY SC MESSI 2013,VOORHEES-Echelon Complex,,
05/18/2024,12:00,14352783,,GotSport,Soccer,U-15,NORTHERN BURLINGTON SA BULLDOGS 2009,CHERRY HILL SC FORCE 2009,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,,
05/18/2024,14:00,14354725,,GotSport,Soccer,U-9,MEDFORD SC GOLD 2015,EAST GREENWICH SA EGSA TIGERS 2015,MEDFORD - BENDE PARK,,
05/19/2024,10:30,14352905,,GotSport,Soccer,U-14,CAPE EXPRESS CE 2010 BLUE CRUSH,MOUNT LAUREL UNITED (MLU) FORCE 2010,MLU-LENAPE HS TURF FIELD,,
05/19/2024,11:00,14354890,,GotSport,Soccer,U-15,PENNS GROVE SC HEAT 2009,WINSLOW VIPERS 2009,PG-CP-PED- Carney's Point Rec Center,,
05/19/2024,11:00,14354642,,GotSport,Soccer,U-14,DEPTFORD BRUTE FORCE 2010,WASHINGTON TWP SOCCER CLUB REVOLUTION 2010,DEPTFORD SC,,
05/19/2024,11:00,14354021,,GotSport,Soccer,U-16,WASHINGTON TWP SOCCER CLUB GLADIATORS 2008,MONROE TOWNSHIP YS UNITED BLUE 2008,WASHINGTON TWP-WASH LAKE PARK,,
05/19/2024,11:00,15581235,,GotSport,Soccer,U-18,WOODSTOWN WOLVERINES 2007,HADDON HEIGHTS SC 2009 GARNETS,WOODSTOWN,,
05/19/2024,11:00,14353619,,GotSport,Soccer,U-11,COLLINGSWOOD COBRAS 2013,SJ FUTBOL CLUB SJFC FLYERS 2014 (ELITE),COSC- Oaklyn Public School,,
05/19/2024,11:00,14354180,,GotSport,Soccer,U-17,VINELAND SA VIKINGS 2007,MAINLAND UNITED SA H.S. BOYS UNITED 2007,VINELAND SA,,
05/19/2024,11:00,14352969,,GotSport,Soccer,U-11,MONROE TOWNSHIP YS UNITED 2013,PITTSGROVE SOCCER CLUB PSC REVOLUTION '13,MONROE TWP - CORKERY LANE,,
05/19/2024,11:00,14354842,,GotSport,Soccer,U-12,HADDON TWP WHITE HAWKS 2012,HIGHLAND YOUTH SOCCER CLUB MUSTANGS 2012,HADDON TWP-Homestead Youth Association,,
05/19/2024,11:00,14353395,,GotSport,Soccer,U-11,CHERRY HILL FC 2013 JUNIOR BLACK - RED HAWKS,NORTHERN BURLINGTON SA BLUES 2013,CHFC - DeCOU,,
05/19/2024,11:30,14354044,,GotSport,Soccer,U-16,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA SCORPIONS 2008,MANTUA TOWNSHIP SA STRIKERS 2009,SW-Locke Avenue Park,,
05/19/2024,12:00,14353787,,GotSport,Soccer,U-12,EGG HARBOR SC EAGLES BLACK 2012,WASHINGTON TWP SOCCER CLUB PREDATORS 2012,EGG HARBOR - BARGAINTOWN,,
05/19/2024,12:00,14353185,,GotSport,Soccer,U-12,DELRAN FC FLASH 2012,PITTSGROVE SOCCER CLUB PSC SPURS '12,DELRAN-DEUTSCH FIELD,,
05/19/2024,12:00,14352946,,GotSport,Soccer,U-11,HARRISON SC LIGHTNING 2013,MOORESTOWN SC GOLDEN EAGLES 2013,HARRISON - William Wilt Soccer Complex,,
05/19/2024,12:00,14353876,,GotSport,Soccer,U-9,HARRISON BLUE ARSENAL 2015,COHANSEY SC DYNAMO 2015,HARRISON - William Wilt Soccer Complex,,
05/19/2024,12:00,14355141,,GotSport,Soccer,U-10,HADDONFIELD SC WHITE 2014 B,HADDON TWP WHITE HAWKS 2014,HADDONFIELD - CROWS WOODS,,
05/19/2024,12:00,14353928,,GotSport,Soccer,U-14,BERLIN SOCCER CLUB BRAWLERS 2010,RANCOCAS VALLEY SC BOYS 2010 CELTIC,BERLIN SC - FRANKLIN FIELDS,,
05/19/2024,12:00,14353359,,GotSport,Soccer,U-9,MOORESTOWN SC MANTA RAYS 2015,WASHINGTON TWP SOCCER CLUB RAPTORS 2015,MOORESTOWN - MEMORIAL FIELDS,,
05/19/2024,12:00,14354523,,GotSport,Soccer,U-14,WINSLOW SLAYERS 2010,ATLANTIC UNITED PREMIER STRIKERS 2010/11 B,WINSLOW TWP - PETER VOLPA,,
05/19/2024,12:00,14354539,,GotSport,Soccer,U-10,PITMAN SA BENGALS 2014,HADDONFIELD SC RED 2014 B,PITMAN - Dell,,
05/19/2024,12:15,14352663,,GotSport,Soccer,U-11,CHERRY HILL FC 2013 DEVILS,VOORHEES SA PREDATORS 2013,CHFC - DeCOU,,
05/19/2024,12:30,14353841,,GotSport,Soccer,U-10,MEDFORD SC CAROLINA 2014,RANCOCAS VALLEY SC '14 - CELTIC,MEDFORD - BENDE PARK,,
05/19/2024,12:30,14355090,,GotSport,Soccer,U-10,HADDON HEIGHTS SC 2014 MIGHTY TITANS,SENECA UNITED SC 2014 THUNDER,HADD HGTS - DEVON,,
05/19/2024,12:30,14355092,,GotSport,Soccer,U-10,CINNAMINSON SC AVENGERS 2014,GATEWAY UNITED SOCCER CLUB GREYHOUNDS 2014,CINNAMINSON SC - MEMORIAL,,
05/19/2024,12:30,14353467,,GotSport,Soccer,U-9,ATLANTIC UNITED PREMIER FIRE 2015 B,NORTHERN BURLINGTON JACKALS WHITE 2015,ATLANTIC - TARTAGLIO,,
05/19/2024,12:30,14353117,,GotSport,Soccer,U-11,MEDFORD STRIKERS 2013 BOYS,CINNAMINSON SC THUNDERBIRDS 2013,MEDFORD STRIKERS - ARK ROAD COMPLEX,,
05/19/2024,12:30,14353732,,GotSport,Soccer,U-13,MOUNT LAUREL UNITED (MLU) FLASH 2011,CAPE EXPRESS SURGE 2011,MLU-TROTTERS,,
05/19/2024,12:30,14353024,,GotSport,Soccer,U-12,TAR-KILL SOCCER CLUB TARKILL LIVERPOOL 2012,DEPTFORD VENOM 2012,TARKILL-STERLING HS,,
05/19/2024,12:30,14353791,,GotSport,Soccer,U-12,MOUNT LAUREL UNITED (MLU) IMPACT 2012,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA SHARKS 2012,MLU-TROTTERS,,
05/19/2024,12:30,14354942,,GotSport,Soccer,U-9,SENECA UNITED SC 2015 PARK RANGERS,VINELAND AVENGERS 2015,SENECA - STONEY CREEK FIELDS,,
