Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
10/22/2023,13:15,11916754,,GotSport,Soccer,U-8,MEDFORD SC  NAVY 2016,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2016,MEDFORD - BENDE PARK,,
10/22/2023,13:15,11795186,,GotSport,Soccer,U-8,TBAA  KNIGHTS 2016,EAST GREENWICH SA EGSA CHAOS 2016,TBAA-VALLEY BROOK,S7,
10/22/2023,13:15,11937276,,GotSport,Soccer,U-8,MOORESTOWN SC WOLFPACK 2016,MEDFORD SC  GOLD 2016,MOORESTOWN - MEMORIAL FIELDS,S7,
10/22/2023,13:15,11834572,,GotSport,Soccer,U-12,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) IMPACT 2012,DELRAN FC SOCCER DELRAN FC FLASH 2012,MLU-TROTTERS,,
10/22/2023,13:15,11836273,,GotSport,Soccer,U-12,HADDONFIELD SC RED 2012,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2012,HADDONFIELD - CROWS WOODS,S9,
10/22/2023,13:15,11672508,,GotSport,Soccer,U-9,MEDFORD SC  COLUMBIA 2015,DEPTFORD SA DEPTFORD THUNDER 2015,MEDFORD - BENDE PARK,,
10/22/2023,13:15,11920095,,GotSport,Soccer,U-9,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2015,TBAA  REVOLUTION 2015,MARLTON - MEMORIAL,,
10/22/2023,13:30,12720420,,GotSport,Soccer,U-15,BURLINGTON TOWNSHIP SOCCER FUSION 2009,PENNSAUKEN YOUTH SOCCER CLUB STORM 2009,BURLINGTON TWP - PINEWALD AVE,F1,
10/22/2023,13:30,11856937,,GotSport,Soccer,U-15,DEPTFORD SA DEPTFORD AVENGERS 2009,NORTHERN BURLINGTON SA  BULLDOGS 2009,DEPTFORD SC,,
10/22/2023,13:30,11784517,,GotSport,Soccer,U-11,MEDFORD STRIKERS SC MEDFORD STRIKERS 2013 BOYS,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2013,MEDFORD STRIKERS - ARK ROAD COMPLEX,S9,
10/22/2023,13:30,11881265,,GotSport,Soccer,U-15,TBAA  STORM 2009,EAST GREENWICH SA EGSA THUNDER 2009,TBAA-VALLEY BROOK,,
10/22/2023,13:30,11696478,,GotSport,Soccer,U-12,CLAYTON SA 2012 CLIPPERS,WATERFORD ATHLETIC ASSN WATERFORD WINGS 2012,CLAYTON - BENTZ,S9,
10/22/2023,13:40,11930382,,GotSport,Soccer,U-16,HIGHLAND YOUTH SOCCER CLUB HURRICANES 2008,HIGHLAND YOUTH SOCCER CLUB FUSION 2008,HIGHLAND - GLOUCESTER TWP PARK,,
10/22/2023,13:45,12338120,,GotSport,Soccer,U-14,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STORM 2010,PENNSVILLE SOCCER ASSOCIATION EAGLES 2010 U14,FRANKLIN TWP YOUTH COMPLEX,F1,
10/22/2023,13:45,12399720,,GotSport,Soccer,U-15,DELRAN FC SOCCER DELRAN EXPRESS 2010B,MILLVILLE SA MILLVILLE RAPTORS 2009,DELRAN - VERMES,F1,
10/22/2023,14:00,11722924,,GotSport,Soccer,U-12,PITTSGROVE SOCCER CLUB PSC SPURS '12,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON SOCCER YOUTH BALLERS 2012,PITTSGROVE-GREEN BRANCH,,
10/22/2023,14:00,11834574,,GotSport,Soccer,U-12,VINELAND SA JERSEY BOYZ 2012,NORTHERN BURLINGTON SA  RANGERS 2012,VINELAND SA,S9,
10/22/2023,14:00,11941305,,GotSport,Soccer,U-11,EAST GREENWICH SA EGSA MAYHEM 2013,MILLVILLE SA MILLVILLE REBELS 2013,E GREENWICH - THOMPSON FAMILY PARK,F1,
10/22/2023,14:00,11936455,,GotSport,Soccer,U-8,DELRAN FC SOCCER 2016B GREY,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA VENOM 2016,DELRAN - VERMES,S7,
10/22/2023,14:00,11722727,,GotSport,Soccer,U-9,CAPE EXPRESS CE SILVER STREAK 2015,CHERRY HILL SC CHERRY HILL SC WARRIORS 2015,CAPE EX SOCCER COMPLEX At Ockie Wisting,S7,
10/22/2023,14:00,11936471,,GotSport,Soccer,U-8,WEST DEPTFORD SC GREEN 2016,HADDONFIELD SC REBELS 2016,W DEPTFORD-WD PARK,,
10/22/2023,14:00,11883793,,GotSport,Soccer,U-10,HARRISON SC HARRISON WAVE 2014,DELRAN FC SOCCER DELRAN FC HAWKS 2014,HARRISON - William Wilt Soccer Complex,,
10/22/2023,14:00,11935530,,GotSport,Soccer,U-10,HAMMONTON YSA HAMMONTON HEAT 2014,EAST GREENWICH SA EGSA STARS 2014,HAMMONTON - BOYER FIELD,,
10/22/2023,14:00,11935532,,GotSport,Soccer,U-10,COLLINGSWOOD TRAVEL SOCCER CLUB VENOM 2014,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES 2014 WHITE,,,
10/22/2023,14:00,11935531,,GotSport,Soccer,U-10,WASHINGTON TWP SOCCER CLUB WASHINGTON TWP WHITE WARRIORS 2014,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON ATTACK - BOYS 2014,WASHINGTON TWP- H.S.,S7,
10/22/2023,14:00,12172634,,GotSport,Soccer,U-12,COLLINGSWOOD TRAVEL SOCCER CLUB KNIGHTS 2012,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION CRUSADERS 2012,,,
10/22/2023,14:00,11919407,,GotSport,Soccer,U-12,HADDON TWP SOCCER CLUB HADDON TWP WHITE HAWKS 2012,TAR-KILL SOCCER CLUB TARKILL BARCELONA,,,
10/22/2023,14:00,11855400,,GotSport,Soccer,U-10,WASHINGTON UNITED SOCCER CLUB WUSC 2014,EAST GREENWICH SA EGSA TITANS 2014,WASHINGTON TWP. - Levy Fields (Virtua),,
10/22/2023,14:00,11742684,,GotSport,Soccer,U-10,LOGAN SOCCER CLUB  LOGAN CHARGE 2014,TBAA  REVOLUTION 2014,LOGAN - TWP LINE,S7,
10/22/2023,14:00,11740670,,GotSport,Soccer,U-12,BURLINGTON TOWNSHIP SOCCER DRAGONS 2012,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2012,BURLINGTON TWP - PINEWALD AVE,S9,
10/22/2023,14:00,11757073,,GotSport,Soccer,U-11,HARRISON SC  LIGHTNING 2013,PENNSAUKEN YOUTH SOCCER CLUB REBELS 2013,HARRISON - William Wilt Soccer Complex,S9,
10/22/2023,14:00,11920094,,GotSport,Soccer,U-9,MOORESTOWN SC VIPERS 2015,CHERRY HILL FC 2015 JUNIOR RED,MOORESTOWN - MEMORIAL FIELDS,S7.2,
10/22/2023,14:00,11884364,,GotSport,Soccer,U-10,WOODSTOWN SOCCER CLUB WOODSTOWN WOLVERINES 2014,HADDONFIELD SC WHITE 2014,WOODSTOWN,S7,
10/22/2023,14:00,11930912,,GotSport,Soccer,U-12,WEST DEPTFORD SC UNION 2012,MARLTON SOCCER CLUB MARLTON SC CHIEFS BLACK 2012,W DEPTFORD-WD PARK,,
10/22/2023,14:00,11817026,,GotSport,Soccer,U-11,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES WHITE 2013,NORTHERN BURLINGTON SA  GUNNERS 2013,EGG HARBOR - BARGAINTOWN,S9,
10/22/2023,14:00,11920096,,GotSport,Soccer,U-9,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) MLU KNIGHTS 2015 BOYS,WASHINGTON TWP SOCCER CLUB WASHINGTON TWP RED 2015,MLU-TROTTERS,,
10/22/2023,14:00,11673244,,GotSport,Soccer,U-13,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2011B,PITMAN SA PANTHERS 2011,BURLINGTON COUNTY SA - Delanco Field of Dreams,,
10/22/2023,14:00,11756427,,GotSport,Soccer,U-8,HADDON HEIGHTS SC  2016 RUCKUS,LOGAN SOCCER CLUB  LOGAN SUPERNOVA 2016,HADD HGTS - DEVON,S1,
10/22/2023,14:00,11756428,,GotSport,Soccer,U-8,GATEWAY UNITED SOCCER CLUB GATORS 2016,SOUTH HARRISON TOWNSHIP SOCCER CLUB SOUTH HARRISON ROAD RUNNERS,,,
10/22/2023,14:00,11762877,,GotSport,Soccer,U-11,WOODBURY SOCCER CLUB WOODBURY BISON 2013,WOODSTOWN SOCCER CLUB WOODSTOWN PREDATORS 2013,WOODBURY,S9,
10/22/2023,14:00,11740672,,GotSport,Soccer,U-12,LOGAN SOCCER CLUB  LOGAN FORCE 2012,CHERRY HILL SC  ROYALS 2012,LOGAN - TWP LINE,S9,
10/22/2023,14:00,11881250,,GotSport,Soccer,U-15,LOGAN SOCCER CLUB  LOGAN REBELS 2009,PENNS GROVE SC  HEAT 2009,LOGAN - TWP LINE,F1,
10/22/2023,14:00,11812552,,GotSport,Soccer,U-11,RANCOCAS VALLEY SC  RONALDO 2013,WOODSTOWN SOCCER CLUB WOODSTOWN WOLVERINES 2013,Rancocas Valley-LUMBERTON MUNICIPAL,S9,
10/22/2023,14:00,11672510,,GotSport,Soccer,U-9,PENNSAUKEN YOUTH SOCCER CLUB LIONS 2015,PITMAN SA  WILDCATS 2015,Pennsauken Community Recreation Facility,S7,
10/22/2023,14:00,11916196,,GotSport,Soccer,U-14,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) FORCE 2010,HIGHLAND YOUTH SOCCER CLUB RAPTORS 2010,MLU-TROTTERS,,
10/22/2023,14:00,11930582,,GotSport,Soccer,U-12,MEDFORD SC  DESTROYERS 2012,GATEWAY UNITED SOCCER CLUB STINGRAYS 2012,MEDFORD - BENDE PARK,S9,
10/22/2023,14:00,11760249,,GotSport,Soccer,U-13,BORDENTOWN FC  JAGUARS 2011,DEPTFORD SA DEPTFORD TORNADOES 2011,BORDENTOWN - FRIENDSHIP FIELDS,,
10/22/2023,14:00,11795185,,GotSport,Soccer,U-8,VOORHEES SA VOORHEES 2016 BOYS A,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA HAVOC 2016,VOORHEES-Echelon Complex,,
10/22/2023,14:00,11760248,,GotSport,Soccer,U-13,CHERRY HILL FC 2011 JUNIORS BLACK,SENECA UNITED SC 2011 WARRIORS,CHFC - DeCOU,,
10/22/2023,14:00,11765605,,GotSport,Soccer,U-13,MAINLAND UNITED SA  MUSTANGS 2011 B,MOORESTOWN SC BLACK KNIGHTS 2011,MAINLAND - MEMORIAL PARK,,
10/22/2023,14:00,11696476,,GotSport,Soccer,U-12,BERLIN SOCCER CLUB BALL BREAKERS 2012,MANTUA TOWNSHIP SA  FURY 2012,BERLIN SC - FRANKLIN FIELDS,S9,
10/22/2023,14:00,11834634,,GotSport,Soccer,U-12,HIGHLAND YOUTH SOCCER CLUB MUSTANGS 2012,PENNSVILLE SOCCER ASSOCIATION EAGLES 2012,HIGHLAND - GLOUCESTER TWP PARK,S9,
10/22/2023,14:00,11726255,,GotSport,Soccer,U-10,DEPTFORD SA DEPTFORD UNITED 2014,ATLANTIC UNITED SOCCER CLUB ATLANTIC UNITED PREMIER KICKERS 2014 B,DEPTFORD SC,,
10/22/2023,14:00,11834714,,GotSport,Soccer,U-9,HIGHLAND YOUTH SOCCER CLUB FIRE 2015,CINNAMINSON SC  RAPTORS 2015,HIGHLAND - GLOUCESTER TWP PARK,S7,
10/22/2023,14:00,11834620,,GotSport,Soccer,U-12,MILLVILLE SA MILLVILLE LYNX,CHERRY HILL SC CHERRY HILL SC BULL DOGS 2012,MILLVILLE SOCCER COMPLEX,S9,
10/22/2023,14:00,11916741,,GotSport,Soccer,U-8,MANTUA TOWNSHIP SA  MAMBAS 2016,CHERRY HILL SC CHERRY HILL SC BLUE (2016) - BOYS,MANTUA TWP,,
10/22/2023,14:00,11666772,,GotSport,Soccer,U-14,WOODSTOWN SOCCER CLUB WOODSTOWN WOLVERINES 2010,CINNAMINSON SC  PIRATES 2010,WOODSTOWN,F1,
10/22/2023,14:15,11930514,,GotSport,Soccer,U-13,EAST GREENWICH SA EGSA FURY 2011,PENNSAUKEN YOUTH SOCCER CLUB WARRIORS 2011,E GREENWICH - THOMPSON FAMILY PARK,F2,
10/22/2023,14:15,12718472,,GotSport,Soccer,U-17,WINSLOW TOWNSHIP YSA WINSLOW ENFORCERS 2007,VINELAND SA VIKINGS 2008,WINSLOW TWP - PETER VOLPA,F1,
10/22/2023,14:15,11696477,,GotSport,Soccer,U-12,PITMAN SA  JAGUARS 2012,VOORHEES SA FORCE 2012,PITMAN - ALCYON LAKE,S9,
10/22/2023,14:15,11930380,,GotSport,Soccer,U-16,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA SCORPIONS 2008,VINELAND SA VINELAND TIGRES 2008,SW-Locke Avenue Park,F1,
10/22/2023,14:15,11695499,,GotSport,Soccer,U-13,HADDONFIELD SC WHITE 2011,CINNAMINSON SC  STORM 2011,HADDONFIELD - CROWS WOODS,F1,
10/22/2023,14:15,11806955,,GotSport,Soccer,U-14,MEDFORD SC  MAD DOGS WHITE 2010,CHERRY HILL SC  THUNDERBOLTS 2010,MEDFORD - BENDE PARK,F1,
10/22/2023,14:30,11835004,,GotSport,Soccer,U-9,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA GUNNERS 2015,NORTHERN BURLINGTON SA NORTHERN BURLINGTON JACKALS BLUE 2015,SW-High Hill West Park,,
10/22/2023,14:30,11672541,,GotSport,Soccer,U-11,HADDONFIELD SC BLACK 2013,CINNAMINSON SC  STRIKERS 2013,HADDONFIELD - CROWS WOODS,S9,
10/22/2023,14:30,11793124,,GotSport,Soccer,U-11,SJ FUTBOL CLUB  SOUNDERS 2013,VINELAND SA UNITED 2013,SJFC - UPPER DEERFIELD RECREATION COMPLEX,,
10/22/2023,14:30,11916237,,GotSport,Soccer,U-9,MOORESTOWN SC HORNETS 2015,MEDFORD SC  GOLD 2015,MOORESTOWN - MEMORIAL FIELDS,S7,
10/22/2023,14:30,11884362,,GotSport,Soccer,U-10,HARRISON SC HARRISON STRIKERS 2014,WEST DEPTFORD SC AVALANCHE 2014,HARRISON - William Wilt Soccer Complex,S7,
10/22/2023,14:30,11740611,,GotSport,Soccer,U-9,TAR-KILL SOCCER CLUB TARKILL 2015 WHITE,VOORHEES SA VOORHEES 2015 BOYS C,TARKILL-STERLING HS,S1,
10/22/2023,14:30,11930895,,GotSport,Soccer,U-12,CINNAMINSON SC  SKULLS 2012,WASHINGTON TWP SOCCER CLUB LIGHTNING 2012,CINNAMINSON SC - MEMORIAL,S9,
10/22/2023,14:30,11720753,,GotSport,Soccer,U-9,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON U9 BOYS 2015,PENNSVILLE SOCCER ASSOCIATION PENNSVILLE EAGLES 2015,AUDUBON - GREEN WAVE PARK,S1,
10/22/2023,14:30,11722844,,GotSport,Soccer,U-11,UPPER TOWNSHIP SA  ROLLING THUNDER 2013,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION ENFORCERS 2013,UPPER TWP-Amanda's Field Complex,S9,
10/22/2023,14:30,11818974,,GotSport,Soccer,U-10,PALMYRA RIVERTON SC TORNADOES 2014,PENNSVILLE SOCCER ASSOCIATION EAGLES 2014,PAL RIV - Riverton Park,,
10/22/2023,14:30,11674640,,GotSport,Soccer,U-10,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2014,PENNSAUKEN YOUTH SOCCER CLUB AVENGERS 2014,MARLTON - MEMORIAL,,
10/22/2023,14:30,11919091,,GotSport,Soccer,U-12,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2012,TBAA  JAGUARS 2012,MARLTON - MEMORIAL,,
10/22/2023,14:30,11819330,,GotSport,Soccer,U-11,MANTUA TOWNSHIP SA  WOLVES 2013,WINSLOW TOWNSHIP YSA WINSLOW SHARKS 2013,MANTUA TWP,,
10/22/2023,14:30,11741864,,GotSport,Soccer,U-10,UPPER TOWNSHIP SA  HURRICANES GREEN 2014,CHERRY HILL SC CHERRY HILL SC UNION 2015,UPPER TWP-Amanda's Field Complex,S7,
10/22/2023,14:30,11883794,,GotSport,Soccer,U-10,SENECA UNITED SC 2014 THUNDER,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) COBRAS 2014,SENECA - STONEY CREEK FIELDS,S7,
10/22/2023,14:30,11819911,,GotSport,Soccer,U-10,MAINLAND UNITED SA MAINLAND UNITED STALLIONS 2014 B,WASHINGTON TWP SOCCER CLUB BLUE 2014,MAINLAND - MEMORIAL PARK,S9,
10/22/2023,14:30,11720754,,GotSport,Soccer,U-9,HADDONFIELD SC WHITE 2015,EAST GREENWICH SA EGSA FLYERS 2015,HADDONFIELD - CROWS WOODS,S7,
10/22/2023,14:30,11672540,,GotSport,Soccer,U-11,MOORESTOWN SC RAPTORS 2013,MARLTON SOCCER CLUB MARLTON SC CHIEFS BLACK 2013,MOORESTOWN - SALEM RD/PRYOR PARK,S1,
10/22/2023,14:30,11722925,,GotSport,Soccer,U-12,WASHINGTON TWP SOCCER CLUB PREDATORS 2012,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES BLACK 2012,WASHINGTON TWP-WASH LAKE PARK,,
10/22/2023,14:30,11726254,,GotSport,Soccer,U-10,MEDFORD SC  CAROLINA 2014,RANCOCAS VALLEY SC  '14 - CELTIC,MEDFORD - BENDE PARK,,
10/22/2023,14:30,11855399,,GotSport,Soccer,U-10,TBAA  OUTLAWS 2014,CAPE EXPRESS CE UNION 2014,TBAA-VALLEY BROOK,S7,
10/22/2023,14:30,11674162,,GotSport,Soccer,U-9,BERLIN SOCCER CLUB BERSERKERS 2015,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2015,BERLIN SC - FRANKLIN FIELDS,,
10/22/2023,14:30,11916641,,GotSport,Soccer,U-10,CINNAMINSON SC  CHARGERS 2014,MONROE TOWNSHIP YS UNITED 2014,CINNAMINSON SC - MEMORIAL,S7,
10/22/2023,14:30,11931252,,GotSport,Soccer,U-10,MONROE TOWNSHIP YS UNITED BOYS 2014 BLUE,CHERRY HILL FC 2014 BLACK STRIKERS,MONROE TWP - CORKERY LANE,,
10/22/2023,14:30,11855398,,GotSport,Soccer,U-10,MEDFORD SC  AVENGERS 2014,CHERRY HILL FC 2014 RED - HAWKS,MEDFORD - BENDE PARK,,
10/22/2023,14:30,11784518,,GotSport,Soccer,U-11,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) COMETS 2013,HAMMONTON YSA HAMMONTON HEAT 2013,MLU-TROTTERS,,
10/22/2023,14:45,11935268,,GotSport,Soccer,U-10,CLAYTON SA 2014 CLIPPERS,HADDON HEIGHTS SC  2014 MIGHTY TITANS,CLAYTON - BENTZ,S7,
10/22/2023,15:00,11788518,,GotSport,Soccer,U-9,MEDFORD STRIKERS SC MEDFORD STRIKERS 2015 BOYS,MONROE TOWNSHIP YS UNITED BOYS 2015,MEDFORD STRIKERS - ARK ROAD COMPLEX,,
10/22/2023,15:15,11856152,,GotSport,Soccer,U-14,BURLINGTON TOWNSHIP SOCCER CELTIC 2010,WASHINGTON TWP SOCCER CLUB RENEGADES 2010,BURLINGTON TWP - PINEWALD AVE,F1,
10/22/2023,15:20,11930381,,GotSport,Soccer,U-16,HIGHLAND YOUTH SOCCER CLUB GALAXY 2008,MILLVILLE SA MILLVILLE PHANTOMS,HIGHLAND - GLOUCESTER TWP PARK,,
10/22/2023,15:30,11695500,,GotSport,Soccer,U-13,HADDON HEIGHTS SC  2011 WOLVES,PEMBERTON SC  PUNISHERS,HADD HGTS - DEVON,F1,
10/22/2023,15:30,11672509,,GotSport,Soccer,U-9,WINSLOW TOWNSHIP YSA WINSLOW TITANS,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) MLU WOLFPACK 2015,WINSLOW TWP - PETER VOLPA,S7,
10/22/2023,15:30,11672539,,GotSport,Soccer,U-11,MEDFORD SC  UNION 2013,CHERRY HILL SC CHERRY HILL SC FORCE 2013,MEDFORD - BENDE PARK,S9,
10/22/2023,15:30,11673227,,GotSport,Soccer,U-13,RANCOCAS VALLEY SC  BOYS 2011 (NEW),PENNS GROVE SC  RAGE 2011,,,
10/22/2023,15:30,11674160,,GotSport,Soccer,U-9,MOORESTOWN SC MANTA RAYS 2015,WEST DEPTFORD SC ANIMALS 2015,MOORESTOWN - MEMORIAL FIELDS,S7.2,
10/22/2023,15:30,11695546,,GotSport,Soccer,U-14,TBAA  DYNAMO 2010,HADDONFIELD SC WHITE 2010,TBAA-VALLEY BROOK,,
10/22/2023,15:30,11726253,,GotSport,Soccer,U-10,WASHINGTON TWP SOCCER CLUB RED 2014,BURLINGTON TOWNSHIP SOCCER DYNAMITE 2014,WASHINGTON TWP. - Levy Fields (Virtua),,
10/22/2023,15:30,11722729,,GotSport,Soccer,U-9,VOORHEES SA COBRAS 2015,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES 2015,VOORHEES-Echelon Complex,,
10/22/2023,15:30,11722873,,GotSport,Soccer,U-9,GATEWAY UNITED SOCCER CLUB GATEWAY UNITED LIGHTNING 2015,BURLINGTON TOWNSHIP SOCCER THUNDER2015,,,
10/22/2023,15:30,11723013,,GotSport,Soccer,U-12,BORDENTOWN FC  JAGUARS 2012,DEPTFORD SA DEPTFORD THUNDER 2012,BORDENTOWN - FRIENDSHIP FIELDS,F1,
10/22/2023,15:30,11740610,,GotSport,Soccer,U-9,BURLINGTON TOWNSHIP SOCCER PHOENIX 2015,CHERRY HILL SC CHERRY HILL SC TBD (2015) - BOYS,BURLINGTON TWP - PINEWALD AVE,S7,
10/22/2023,15:30,11756426,,GotSport,Soccer,U-8,WEST DEPTFORD SC WHITE 2016,LOGAN SOCCER CLUB  LOGAN APOLLO 2016,W DEPTFORD-WD PARK,,
10/22/2023,15:30,11741862,,GotSport,Soccer,U-10,CAPE EXPRESS CE ENGINEERS 2014,DELRAN FC SOCCER DELRAN FC KNIGHTS 2014,CAPE EX SOCCER COMPLEX At Ockie Wisting,S7,
10/22/2023,15:30,11742682,,GotSport,Soccer,U-10,LOGAN SOCCER CLUB  LOGAN LIGHTNING 2014,SOUTH HARRISON TOWNSHIP SOCCER CLUB RENEGADES 2014,LOGAN - TWP LINE,S7,
10/22/2023,15:30,11762878,,GotSport,Soccer,U-11,DEPTFORD SA DEPTFORD TORNADOS 2013,HADDON HEIGHTS SC  2013 BEAST BOYS,DEPTFORD SC,,
10/22/2023,15:30,11756695,,GotSport,Soccer,U-11,COLLINGSWOOD TRAVEL SOCCER CLUB COLLINGSWOOD COBRAS 2013,MAINLAND UNITED SA  MUSTANGS 2013 B,,,
10/22/2023,15:30,11788517,,GotSport,Soccer,U-9,HARRISON SC HARRISON STRIKERS 2015,EAST GREENWICH SA EGSA BLACK KNIGHTS 2015,HARRISON - William Wilt Soccer Complex,,
10/22/2023,15:30,11793122,,GotSport,Soccer,U-11,HARRISON SC HARRISON WOLFPACK 2013,MEDFORD SC  MAYHEM 2013,HARRISON - William Wilt Soccer Complex,S9,
10/22/2023,15:30,11806633,,GotSport,Soccer,U-14,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2010,SENECA UNITED SC 2010 SCREAMING EAGLES,,,
10/22/2023,15:30,11818361,,GotSport,Soccer,U-13,CINNAMINSON SC  VIPERS 2011,HADDONFIELD SC RED 2011,CINNAMINSON SC - MEMORIAL,F1,
10/22/2023,15:30,11818360,,GotSport,Soccer,U-13,VOORHEES SA ATTACK 2011,CHERRY HILL FC  AVENGERS 2011,VOORHEES-EASTERN HS,,
10/22/2023,15:30,11818972,,GotSport,Soccer,U-10,HADDON TWP SOCCER CLUB HADDON TWP WHITE HAWKS 2014,VOORHEES SA VIKINGS 2014,HADDON TWP - CRYSTAL LAKE,S7,
10/22/2023,15:30,11819331,,GotSport,Soccer,U-11,HIGHLAND YOUTH SOCCER CLUB FURY 2013,NORTHERN BURLINGTON SA  BLUES 2013,HIGHLAND - GLOUCESTER TWP PARK,S9,
10/22/2023,15:30,11834510,,GotSport,Soccer,U-8,WASHINGTON TWP SOCCER CLUB BOYS BLUE 2016,MEDFORD SC  COLUMBIA 2016,WASHINGTON TWP- H.S.,S7,
10/22/2023,15:30,11834509,,GotSport,Soccer,U-8,HIGHLAND YOUTH SOCCER CLUB BOYS 2016,HADDON TWP SOCCER CLUB HADDON TWP WHITE HAWKS 2016,HIGHLAND - GLOUCESTER TWP PARK,S7,
10/22/2023,15:30,11835035,,GotSport,Soccer,U-8,PITTSGROVE SOCCER CLUB PSC PRIME '16,CAPE EXPRESS  - CE NOR'EASTERS 2016,PITTSGROVE-GREEN BRANCH,,
10/22/2023,15:30,11856219,,GotSport,Soccer,U-11,PITTSGROVE SOCCER CLUB PSC REVOLUTION '13,MEDFORD SC  BLUE DEVILS 2013,PITTSGROVE-GREEN BRANCH,,
10/22/2023,15:30,11881292,,GotSport,Soccer,U-11,LOGAN SOCCER CLUB  LOGAN FLASH 2013,PENNS GROVE SC PENNS GROVE WILD 2013,LOGAN - TWP LINE,S9,
10/22/2023,15:30,11881309,,GotSport,Soccer,U-11,BERLIN SOCCER CLUB BULLDOGS 2013,HIGHLAND YOUTH SOCCER CLUB 2013B CHAOS,BERLIN SC - FRANKLIN FIELDS,S9,
10/22/2023,15:30,11881337,,GotSport,Soccer,U-9,DEPTFORD SA DEPTFORD LIGHTNING 2015,EAST GREENWICH SA EGSA TIGERS 2015,DEPTFORD SC,,
10/22/2023,15:30,11881339,,GotSport,Soccer,U-9,MILLVILLE SA MILLVILLE PREDATORS 2015,ATLANTIC UNITED SOCCER CLUB ATLANTIC UNITED PREMIER KICKERS 2015 B,MILLVILLE SOCCER COMPLEX,S7,
10/22/2023,15:30,11884334,,GotSport,Soccer,U-13,WOODSTOWN SOCCER CLUB WOODSTOWN FURY 2011,GATEWAY UNITED SOCCER CLUB WILDCATS 2011,WOODSTOWN,F1,
10/22/2023,15:30,11916640,,GotSport,Soccer,U-10,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) LIGHTNING 2014,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2014,MLU-TROTTERS,,
10/22/2023,15:30,11916679,,GotSport,Soccer,U-13,DELRAN FC SOCCER DELRAN FC BLAST 2011,VINELAND SA STRIKERS 2011,DELRAN - VERMES,F1,
10/22/2023,15:30,11916755,,GotSport,Soccer,U-8,CHERRY HILL FC 2016 JUNIOR RED,WASHINGTON TWP SOCCER CLUB UNITED BOYS RED 2016,CHFC - DeCOU,,
10/22/2023,15:30,11930583,,GotSport,Soccer,U-12,RANCOCAS VALLEY SC  AVENGERS 2012,EAST GREENWICH SA EGSA VENOM 2012,Rancocas Valley-LUMBERTON MUNICIPAL,S9,
10/22/2023,15:30,11931254,,GotSport,Soccer,U-10,VINELAND SA VINELAND TERMINATORS 2014,HADDONFIELD SC RED 2014,VINELAND SA,S7,
10/22/2023,15:30,11935267,,GotSport,Soccer,U-10,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STORM 2014,GATEWAY UNITED SOCCER CLUB GREYHOUNDS 2014,FRANKLIN TWP YOUTH COMPLEX,S7,
10/22/2023,15:30,11674590,,GotSport,Soccer,U-11,WEST DEPTFORD SC WEST DEPTFORD WIZARDS 2013,CHERRY HILL SC CHERRY HILL SC UNITED 2014,W DEPTFORD-WD PARK,,
10/22/2023,15:30,11941304,,GotSport,Soccer,U-11,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2013B,BARRINGTON SC  REVOLUTION 2013,BURLINGTON COUNTY SA - Delanco Field of Dreams,,
