Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
09/17/2023,15:30,11916742,,GotSport,Soccer,U-8,MANTUA TOWNSHIP SA  MAMBAS 2016,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2016,MANTUA TWP,,
09/17/2023,15:30,11724988,,GotSport,Soccer,U-10,HADDONFIELD SC BLACK 2014,RANCOCAS VALLEY SC  '14 - FOREST,HADDONFIELD - CROWS WOODS,S7.2,
09/17/2023,15:30,11740599,,GotSport,Soccer,U-9,BURLINGTON TOWNSHIP SOCCER PHOENIX 2015,VOORHEES SA VOORHEES 2015 BOYS C,BURLINGTON TWP - PINEWALD AVE,S7,
09/17/2023,15:30,11740600,,GotSport,Soccer,U-9,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2015B,TAR-KILL SOCCER CLUB TARKILL 2015 WHITE,BURLINGTON COUNTY SA - Delanco Field of Dreams,,
09/17/2023,15:30,11756413,,GotSport,Soccer,U-8,HADDON HEIGHTS SC  2016 RUCKUS,HARRISON SC HARRISON HORNETS 2016,HADD HGTS - DEVON,S1,
09/17/2023,15:30,11916225,,GotSport,Soccer,U-9,SENECA UNITED SC 2015 PARK RANGERS,MEDFORD SC  GOLD 2015,SENECA - STONEY CREEK FIELDS,S7,
09/17/2023,15:30,11740644,,GotSport,Soccer,U-13,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2011,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) WARRIORS 2011,HADDON TWP - RECCHINO FIELDS,F1,
09/17/2023,15:30,11740688,,GotSport,Soccer,U-9,HAMMONTON YSA HAMMONTON HEAT 2015,MILLVILLE SA MILLVILLE WARRIORS 2015,HAMMONTON - BOYER FIELD,,
09/17/2023,15:30,11884321,,GotSport,Soccer,U-13,HADDONFIELD SC BLACK 2011,WEST DEPTFORD SC WOLFPACK 2011,HADDONFIELD - CROWS WOODS,F1,
09/17/2023,15:30,11883781,,GotSport,Soccer,U-10,MARLTON SOCCER CLUB MARLTON SC CHIEFS BLACK 2014,DELRAN FC SOCCER DELRAN FC HAWKS 2014,MARLTON - MEMORIAL,,
09/17/2023,15:30,11756684,,GotSport,Soccer,U-11,COLLINGSWOOD TRAVEL SOCCER CLUB COLLINGSWOOD COBRAS 2013,PITMAN SA  TIGERS 2013,Collingswood SC-Knights Park,,
09/17/2023,15:30,11881327,,GotSport,Soccer,U-9,MILLVILLE SA MILLVILLE PREDATORS 2015,PENNS GROVE SC PENNS GROVE LIGHTNING 2015,MILLVILLE SOCCER COMPLEX,S7,
09/17/2023,15:30,11756683,,GotSport,Soccer,U-11,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2013,MAINLAND UNITED SA  MUSTANGS 2013 B,MARLTON - MEMORIAL,,
09/17/2023,15:30,12338136,,GotSport,Soccer,U-14,MAINLAND UNITED SA MAINLAND UNITED STANGS 2010-11 B,PENNSVILLE SOCCER ASSOCIATION EAGLES 2010 U14,MAINLAND - MEMORIAL PARK,,
09/17/2023,15:30,11881326,,GotSport,Soccer,U-9,DEPTFORD SA DEPTFORD LIGHTNING 2015,LOGAN SOCCER CLUB  LOGAN BRIGADE 2015,DEPTFORD SC,,
09/17/2023,15:30,11881325,,GotSport,Soccer,U-9,ATLANTIC UNITED SOCCER CLUB ATLANTIC UNITED PREMIER KICKERS 2015 B,EAST GREENWICH SA EGSA TIGERS 2015,ATLANTIC - TARTAGLIO,S7,
09/17/2023,15:30,11881297,,GotSport,Soccer,U-11,BERLIN SOCCER CLUB BULLDOGS 2013,PENNS GROVE SC PENNS GROVE WILD 2013,BERLIN SC - FRANKLIN FIELDS,S9,
09/17/2023,15:30,11881296,,GotSport,Soccer,U-11,GATEWAY UNITED SOCCER CLUB SHARKS 2013,LOGAN SOCCER CLUB  LOGAN FLASH 2013,GATEWAY UTD. - WESTVILLE,,
09/17/2023,15:30,11765593,,GotSport,Soccer,U-13,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES BLACK 2011,MOORESTOWN SC BLACK KNIGHTS 2011,EGG HARBOR - BARGAINTOWN,F1,
09/17/2023,15:30,11788505,,GotSport,Soccer,U-9,VINELAND SA VINELAND LIVERPOOL 2015,EAST GREENWICH SA EGSA BLACK KNIGHTS 2015,VINELAND SA,S7,
09/17/2023,15:30,11855388,,GotSport,Soccer,U-10,WASHINGTON UNITED SOCCER CLUB WUSC 2014,TBAA  OUTLAWS 2014,WASHINGTON TWP. - Levy Fields (Virtua),,
09/17/2023,15:30,11835023,,GotSport,Soccer,U-8,PITTSGROVE SOCCER CLUB PSC PRIME '16,CINNAMINSON SC  PIRATES BLACK 2016,PITTSGROVE-GREEN BRANCH,,
09/17/2023,15:30,11835021,,GotSport,Soccer,U-8,CAPE EXPRESS  - CE NOR'EASTERS 2016,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) REVOLUTION 2016,CAPE EX SOCCER COMPLEX At Ockie Wisting,S7,
09/17/2023,15:30,11812541,,GotSport,Soccer,U-11,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) TIGERS 2013,RANCOCAS VALLEY SC  RONALDO 2013,MLU-TROTTERS,,
09/17/2023,15:30,11812540,,GotSport,Soccer,U-11,WASHINGTON TWP SOCCER CLUB RAPTORS 2013,WOODSTOWN SOCCER CLUB WOODSTOWN WOLVERINES 2013,WASHINGTON TWP-WASH LAKE PARK,,
09/17/2023,15:30,11834719,,GotSport,Soccer,U-9,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON SOCCER YOUTH BOYS 2015,CINNAMINSON SC  RAPTORS 2015,AUDUBON - GREEN WAVE PARK,S1,
09/17/2023,15:30,11834621,,GotSport,Soccer,U-12,MILLVILLE SA MILLVILLE LYNX,BURLINGTON TOWNSHIP SOCCER KNIGHTHAWKS 2012,MILLVILLE SOCCER COMPLEX,S9,
09/17/2023,15:45,11920084,,GotSport,Soccer,U-9,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) MLU KNIGHTS 2015 BOYS,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2015,MLU-TROTTERS,,
09/17/2023,15:45,11935251,,GotSport,Soccer,U-10,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STORM 2014,WEST DEPTFORD SC EAGLES 2014,FRANKLIN TWP YOUTH COMPLEX,S7,
09/17/2023,15:45,11722832,,GotSport,Soccer,U-11,MAINLAND UNITED SA  MUSTANGS 2014 B,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION ENFORCERS 2013,MAINLAND - POPLAR AVE,,
09/17/2023,15:45,11695995,,GotSport,Soccer,U-8,BERLIN SOCCER CLUB BOYS TBD 2016,MOORESTOWN SC PANTHERS 2016,BERLIN SC - FRANKLIN FIELDS,,
09/17/2023,15:45,11757062,,GotSport,Soccer,U-11,HARRISON SC  LIGHTNING 2013,MONROE TOWNSHIP YS UNITED 2013,HARRISON - William Wilt Soccer Complex,S9,
09/17/2023,15:45,11695994,,GotSport,Soccer,U-8,MAPLE SHADE SC MAPLE SHADE SHARKS 2016,NORTHERN BURLINGTON SA NORTHERN BURLINGTON BOOM 2016,MAPLE SHADE - TURF FIELD,F1,
09/17/2023,15:45,11916666,,GotSport,Soccer,U-13,MEDFORD SC  COLUMBIA 2011,MONROE TOWNSHIP YS UNITED BOYS 2011 BLUE,MEDFORD - BENDE PARK,F1,
09/17/2023,15:45,11795189,,GotSport,Soccer,U-8,VOORHEES SA VOORHEES 2016 BOYS A,TBAA  KNIGHTS 2016,VOORHEES-Echelon Complex,,
09/17/2023,15:45,11937265,,GotSport,Soccer,U-8,MOORESTOWN SC WOLFPACK 2016,COLLINGSWOOD TRAVEL SOCCER CLUB RAMPAGE 2016,MOORESTOWN - MEMORIAL FIELDS,S7,
09/17/2023,15:45,11788507,,GotSport,Soccer,U-9,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA STRIKERS 2015,MEDFORD STRIKERS SC MEDFORD STRIKERS 2015 BOYS,SW-High Hill West Park,,
09/17/2023,15:45,11720737,,GotSport,Soccer,U-9,PENNSVILLE SOCCER ASSOCIATION PENNSVILLE EAGLES 2015,COHANSEY SC  DYNAMO 2015,PENNSVILLE,,
09/17/2023,15:45,11674630,,GotSport,Soccer,U-10,SJ FUTBOL CLUB  FLYERS II 2014,DEPTFORD SA DEPTFORD RENEGADES 2014,SJFC - UPPER DEERFIELD RECREATION COMPLEX,,
09/17/2023,15:45,11836262,,GotSport,Soccer,U-12,HADDONFIELD SC RED 2012,MONROE TOWNSHIP YS UNITED 2012,HADDONFIELD - CROWS WOODS,S9,
09/17/2023,15:45,11835022,,GotSport,Soccer,U-8,MAINLAND UNITED SA  MUSTANGS 2016 B,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES 2016,MAINLAND - POPLAR AVE,,
09/17/2023,16:00,11720736,,GotSport,Soccer,U-9,CLAYTON SA 2015 CLIPPERS,HADDONFIELD SC WHITE 2015,CLAYTON - BENTZ,S7,
09/17/2023,16:00,11742672,,GotSport,Soccer,U-10,LOGAN SOCCER CLUB  LOGAN CHARGE 2014,TAR-KILL SOCCER CLUB TARKILL SPURS,LOGAN - TWP LINE,S7,
09/17/2023,16:00,11818345,,GotSport,Soccer,U-13,CINNAMINSON SC  VIPERS 2011,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA BLACK MAMBAS 2011,CINNAMINSON SC - MEMORIAL,F1,
09/17/2023,16:15,11884350,,GotSport,Soccer,U-10,WOODSTOWN SOCCER CLUB WOODSTOWN WOLVERINES 2014,WOODSTOWN SOCCER CLUB WOODSTOWN WOLFPACK 2014,WOODSTOWN,S7,
09/22/2023,18:30,11806942,,GotSport,Soccer,U-14,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2010,VOORHEES SA WARRIORS 2010,MARLTON - MEMORIAL,,
09/22/2023,19:00,11930572,,GotSport,Soccer,U-12,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA SHARKS 2012,RANCOCAS VALLEY SC  AVENGERS 2012,SW-High Hill West Park,,
09/24/2023,11:00,11818350,,GotSport,Soccer,U-13,CHERRY HILL FC  AVENGERS 2011,HADDONFIELD SC RED 2011,CHFC - DeCOU,,
09/24/2023,11:00,11916670,,GotSport,Soccer,U-13,WINSLOW TOWNSHIP YSA WINSLOW WILDCATS 2011,MEDFORD SC  COLUMBIA 2011,WINSLOW TWP - PETER VOLPA,F1,
09/24/2023,11:00,11930932,,GotSport,Soccer,U-11,MARLTON SOCCER CLUB MARLTON SC CHIEFS SILVER 2013,PALMYRA RIVERTON SC HURRICANES 2013,MARLTON - MEMORIAL,,
09/24/2023,11:00,11672953,,GotSport,Soccer,U-15,MEDFORD SC  GOLD 2009,MAPLE SHADE SC MAPLE SHADE BLUE FLAMES 2009,MEDFORD - BENDE PARK,F1,
09/24/2023,11:00,11927603,,GotSport,Soccer,U-19,PENNS GROVE SC  STORM 2006,WINSLOW TOWNSHIP YSA WINSLOW WOLVES 2006,PG-CP-PED- Carney's Point Rec Center,F1,
09/24/2023,11:00,11673298,,GotSport,Soccer,U-14,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON SOCCER YOUTH UNITED 2010,BERLIN SOCCER CLUB BRAWLERS 2010,AUDUBON - GREEN WAVE PARK,,
09/24/2023,11:00,11672951,,GotSport,Soccer,U-15,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA FORCE 2009,HADDONFIELD SC BLACK 2009,SW-Locke Avenue Park,F1,
09/24/2023,11:00,11930370,,GotSport,Soccer,U-16,MILLVILLE SA MILLVILLE PHANTOMS,HIGHLAND YOUTH SOCCER CLUB FUSION 2008,MILLVILLE SOCCER COMPLEX,F1,
09/24/2023,11:00,11881256,,GotSport,Soccer,U-15,LOGAN SOCCER CLUB  LOGAN REBELS 2009,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) MAYHEM 2009,LOGAN - TWP LINE,F1,
09/24/2023,11:00,11696468,,GotSport,Soccer,U-12,MANTUA TOWNSHIP SA  FURY 2012,CLAYTON SA 2012 CLIPPERS,MANTUA TWP,,
09/24/2023,11:00,11881257,,GotSport,Soccer,U-15,EAST GREENWICH SA EGSA THUNDER 2009,SJ FUTBOL CLUB  RAPIDS 2009,E GREENWICH - THOMPSON FAMILY PARK,F2,
09/24/2023,11:00,11757065,,GotSport,Soccer,U-11,PENNSAUKEN YOUTH SOCCER CLUB REBELS 2013,HADDON HEIGHTS SC  2013 YOUNG BOYS,Pennsauken Community Recreation Facility,S9,
09/24/2023,11:00,11760239,,GotSport,Soccer,U-13,VOORHEES SA BLUES 2011,BORDENTOWN FC  JAGUARS 2011,VOORHEES-EASTERN HS,,
09/24/2023,11:00,11927602,,GotSport,Soccer,U-19,HIGHLAND YOUTH SOCCER CLUB THRASHERS 2006,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2006,HIGHLAND - GLOUCESTER TWP PARK,,
09/24/2023,11:00,11672952,,GotSport,Soccer,U-15,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2009,TAR-KILL SOCCER CLUB TARKILL BLUE DEVILS,MARLTON - MEMORIAL,,
09/24/2023,11:00,11674664,,GotSport,Soccer,U-13,DEPTFORD SA DEPTFORD BLAZE 2011 - BLACK,MANTUA TOWNSHIP SA  UNION 2011,DEPTFORD SC,,
09/24/2023,12:00,11740603,,GotSport,Soccer,U-9,TAR-KILL SOCCER CLUB TARKILL 2015 WHITE,BURLINGTON TOWNSHIP SOCCER PHOENIX 2015,TARKILL-STERLING HS,S1,
09/24/2023,12:00,11696467,,GotSport,Soccer,U-12,VOORHEES SA FORCE 2012,WATERFORD ATHLETIC ASSN WINGS 2012,VOORHEES-Echelon Complex,,
09/24/2023,12:00,11834500,,GotSport,Soccer,U-8,DELRAN FC SOCCER 2016B BLACK,WASHINGTON TWP SOCCER CLUB BOYS BLUE 2016,DELRAN - VERMES,S7,
09/24/2023,12:00,11726246,,GotSport,Soccer,U-10,MEDFORD SC  CAROLINA 2014,WASHINGTON TWP SOCCER CLUB RED 2014,MEDFORD - BENDE PARK,,
09/24/2023,12:00,11724990,,GotSport,Soccer,U-10,RANCOCAS VALLEY SC  '14 - FOREST,WATERFORD ATHLETIC ASSN WING 2014,Rancocas Valley-LUMBERTON MUNICIPAL,S7,
09/24/2023,12:00,11930369,,GotSport,Soccer,U-16,WASHINGTON TWP SOCCER CLUB GLADIATORS 2008,VINELAND SA VINELAND TIGRES,WASHINGTON TWP-WASH LAKE PARK,,
09/24/2023,12:00,11722980,,GotSport,Soccer,U-15,HAMMONTON YSA HAMMONTON HEAT 2009,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES 2009,HAMMONTON - BOYER FIELD,,
09/24/2023,12:00,11856209,,GotSport,Soccer,U-11,CHERRY HILL SC  THUNDER 2013,PITTSGROVE SOCCER CLUB PSC REVOLUTION '13,CHSC - UPPER CHAPEL TURF,S9,
09/24/2023,12:00,11674167,,GotSport,Soccer,U-9,MOORESTOWN SC MANTA RAYS 2015,HADDON HEIGHTS SC  2015 CHEETAHS,MOORESTOWN - MEMORIAL FIELDS,S7,
09/24/2023,12:00,12338119,,GotSport,Soccer,U-14,PENNSVILLE SOCCER ASSOCIATION EAGLES 2010 U14,EAST GREENWICH SA EGSA CHARGERS 2010,PENNSVILLE,F1,
09/24/2023,12:00,11935257,,GotSport,Soccer,U-10,GATEWAY UNITED SOCCER CLUB GREYHOUNDS 2014,HADDON HEIGHTS SC  2014 MIGHTY TITANS,GATEWAY UTD. - WOODBURY HGTS-HELEN AVE,S1,
09/24/2023,12:00,11928613,,GotSport,Soccer,U-17,EDGEWATER PARK ATHLETIC ASSOCIATION EP PHOENIX 2007,WASHINGTON TWP SOCCER CLUB SPARTANS 2007,EPAA - Field of Dreams,,
09/24/2023,12:00,11857019,,GotSport,Soccer,U-15,PITTSGROVE SOCCER CLUB PSC FORCE '09,BURLINGTON TOWNSHIP SOCCER FUSION 2009,PITTSGROVE-GREEN BRANCH,,
09/24/2023,12:00,11674581,,GotSport,Soccer,U-11,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2014,SJ FUTBOL CLUB SJFC FLYERS 2014,HADDON TWP - CRYSTAL LAKE,,
09/24/2023,12:00,11722719,,GotSport,Soccer,U-9,CHERRY HILL SC CHERRY HILL SC WARRIORS 2015,VOORHEES SA COBRAS 2015,CHSC - UPPER CHAPEL TURF,S7,
09/24/2023,12:00,11834499,,GotSport,Soccer,U-8,HADDON TWP SOCCER CLUB HADDON TWP WHITE HAWKS 2016,MEDFORD SC  COLUMBIA 2016,HADDON TWP - CRYSTAL LAKE,,
09/24/2023,12:00,11884325,,GotSport,Soccer,U-13,WOODBURY SOCCER CLUB WOODBURY ARMORY 2011,HADDONFIELD SC BLACK 2011,WOODBURY,,
09/24/2023,12:00,11740663,,GotSport,Soccer,U-12,TAR-KILL SOCCER CLUB TARKILL LIVERPOOL,BURLINGTON TOWNSHIP SOCCER DRAGONS 2012,TARKILL-STERLING HS,F2,
09/24/2023,12:00,11884353,,GotSport,Soccer,U-10,WEST DEPTFORD SC AVALANCHE 2014,EAST GREENWICH SA EGSA EAGLES 2014,W DEPTFORD-WD PARK,,
09/24/2023,12:00,11740661,,GotSport,Soccer,U-12,PITTSGROVE SOCCER CLUB PSC REBELS '12,CHERRY HILL SC  ROYALS 2012,PITTSGROVE-GREEN BRANCH,,
09/24/2023,12:00,11695485,,GotSport,Soccer,U-13,HADDONFIELD SC WHITE 2011,HADDON HEIGHTS SC  2011 WOLVES,HADDONFIELD - CROWS WOODS,F1,
09/24/2023,12:00,11930504,,GotSport,Soccer,U-13,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES WHITE 2012,EAST GREENWICH SA EGSA FURY 2011,EGG HARBOR - BARGAINTOWN,F1,
09/24/2023,12:30,11806946,,GotSport,Soccer,U-14,PENNSAUKEN YOUTH SOCCER CLUB CYCLONES 2010,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2010,Pennsauken Community Recreation Facility,F1,
09/24/2023,12:30,11856208,,GotSport,Soccer,U-11,TBAA  UNION 2013,MEDFORD SC  BLUE DEVILS 2013,TBAA-VALLEY BROOK,,
09/24/2023,12:30,11793115,,GotSport,Soccer,U-11,DELRAN FC SOCCER 2013B GREY,HARRISON SC HARRISON WOLFPACK 2013,DELRAN - VERMES,S9,
09/24/2023,12:30,11666762,,GotSport,Soccer,U-14,CINNAMINSON SC  PIRATES 2010,PITMAN SA  PUMAS 2010,CINNAMINSON SC - MEMORIAL,F1,
09/24/2023,12:30,11920085,,GotSport,Soccer,U-9,TBAA  REVOLUTION 2015,WASHINGTON TWP SOCCER CLUB WASHINGTON TWP RED 2015,TBAA-VALLEY BROOK,S7,
09/24/2023,12:30,11928614,,GotSport,Soccer,U-17,VINELAND SA VIKINGS 2008,WINSLOW TOWNSHIP YSA WINSLOW ENFORCERS 2007,VINELAND SA,F1,
09/24/2023,12:30,11819904,,GotSport,Soccer,U-10,CINNAMINSON SC  AVENGERS 2014,MAINLAND UNITED SA MAINLAND UNITED STALLIONS 2014 B,CINNAMINSON SC - MEMORIAL,S7,
09/24/2023,12:30,11722866,,GotSport,Soccer,U-9,MANTUA TOWNSHIP SA  FROGS 2015,GATEWAY UNITED SOCCER CLUB GATEWAY UNITED LIGHTNING 2015,MANTUA TWP,,
09/24/2023,12:30,11920087,,GotSport,Soccer,U-9,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2015,MOORESTOWN SC VIPERS 2015,MARLTON - MEMORIAL,,
09/24/2023,12:30,11722720,,GotSport,Soccer,U-9,UPPER TOWNSHIP SA  SUPER SONICS 2015,CAPE EXPRESS CE SILVER STREAK 2015,UPPER TWP-Amanda's Field Complex,S7,
09/24/2023,12:30,11722915,,GotSport,Soccer,U-12,SOUTH HARRISON TOWNSHIP SOCCER CLUB STRIKERS 2012,WASHINGTON TWP SOCCER CLUB PREDATORS 2012,SOUTH HARRISON - STEWART,S9,
09/24/2023,12:30,11818965,,GotSport,Soccer,U-10,COLLINGSWOOD TRAVEL SOCCER CLUB OUTLAWS 2014,HADDON TWP SOCCER CLUB HADDON TWP WHITE HAWKS 2014,Collingswood SC-Knights Park,,
09/24/2023,12:30,11819903,,GotSport,Soccer,U-10,WASHINGTON TWP SOCCER CLUB BLUE 2014,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA LIGHTNING 2014,WASHINGTON TWP. - Levy Fields (Virtua),,
09/24/2023,12:30,11722981,,GotSport,Soccer,U-15,CHERRY HILL FC  DRAGONS 2009,VOORHEES SA AMBUSH 2009,CHFC - DeCOU,,
09/24/2023,12:30,11834626,,GotSport,Soccer,U-12,HIGHLAND YOUTH SOCCER CLUB MUSTANGS 2012,HADDONFIELD SC BLACK 2012,HIGHLAND - GLOUCESTER TWP PARK,S9,
09/24/2023,12:30,11916633,,GotSport,Soccer,U-10,CINNAMINSON SC  CHARGERS 2014,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) LIGHTNING 2014,CINNAMINSON SC - MEMORIAL,S7.2,
09/24/2023,12:30,11818351,,GotSport,Soccer,U-13,CAPE EXPRESS SURGE 2011,PITTSGROVE SOCCER CLUB PSC WOLVES '11,CAPE EX SOCCER COMPLEX At Ockie Wisting,F1,
09/24/2023,12:30,11757066,,GotSport,Soccer,U-11,CINNAMINSON SC  THUNDERBIRDS 2013,HARRISON SC  LIGHTNING 2013,CINNAMINSON SC - MEMORIAL,S9,
09/24/2023,12:30,11817015,,GotSport,Soccer,U-11,CHERRY HILL FC 2013 DEVILS,NORTHERN BURLINGTON SA  GUNNERS 2013,CHFC - DeCOU,,
09/24/2023,12:30,11672532,,GotSport,Soccer,U-11,MOORESTOWN SC RAPTORS 2013,MEDFORD SC  UNION 2013,MOORESTOWN - SALEM RD/PRYOR PARK,S1,
09/24/2023,12:30,11817017,,GotSport,Soccer,U-11,RANCOCAS VALLEY SC  MESSI 2013,WASHINGTON UNITED SOCCER CLUB WUSC 2013,Rancocas Valley-LUMBERTON MUNICIPAL,S9,
09/24/2023,12:30,11756414,,GotSport,Soccer,U-8,HARRISON SC HARRISON HORNETS 2016,GATEWAY UNITED SOCCER CLUB GATORS 2016,HARRISON - William Wilt Soccer Complex,S7,
09/24/2023,12:30,11834720,,GotSport,Soccer,U-9,HIGHLAND YOUTH SOCCER CLUB FIRE 2015,HADDONFIELD SC RED 2015,HIGHLAND - GLOUCESTER TWP PARK,S7,
09/24/2023,12:30,11740631,,GotSport,Soccer,U-13,MONROE TOWNSHIP YS UNITED WHITE 2011,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) WARRIORS 2011,MONROE TWP - CORKERY LANE,,
09/24/2023,12:30,11916187,,GotSport,Soccer,U-14,BORDENTOWN FC  PANTHERS 2010,EAST GREENWICH SA EGSA BLAZE 2010,BORDENTOWN - FRIENDSHIP FIELDS,,
09/24/2023,12:30,11695486,,GotSport,Soccer,U-13,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON SOCCER YOUTH ASTROS 2011,CHERRY HILL SC CHERRY HILL SC FUSION 2011,AUDUBON - GREEN WAVE PARK,,
09/24/2023,12:30,11941292,,GotSport,Soccer,U-11,HADDONFIELD SC WHITE 2013,PENNSVILLE SOCCER ASSOCIATION EAGLES 2013,HADDONFIELD - CROWS WOODS,S9,
09/24/2023,12:30,11834993,,GotSport,Soccer,U-9,MONROE TOWNSHIP YS 2015 UNITED BLUE,NORTHERN BURLINGTON SA NORTHERN BURLINGTON JACKALS BLUE 2015,MONROE TWP - CORKERY LANE,,
09/24/2023,12:30,11884324,,GotSport,Soccer,U-13,HARRISON SC  ARSENAL 2011,WOODSTOWN SOCCER CLUB WOODSTOWN FURY 2011,HARRISON - William Wilt Soccer Complex,,
09/24/2023,12:30,11930931,,GotSport,Soccer,U-11,COLLINGSWOOD TRAVEL SOCCER CLUB ROVERS 2013,MOORESTOWN SC FALCONS 2013,Collingswood SC-Knights Park,,
09/24/2023,12:30,11666763,,GotSport,Soccer,U-14,DEPTFORD SA DEPTFORD BRUTE FORCE 2010,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2010B,DEPTFORD SC,,
09/24/2023,12:30,11835025,,GotSport,Soccer,U-8,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) REVOLUTION 2016,PITTSGROVE SOCCER CLUB PSC PRIME '16,MLU-TROTTERS,,
09/24/2023,12:30,11883009,,GotSport,Soccer,U-12,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA CYCLONES 2012/2013,WINSLOW TOWNSHIP YSA WINSLOW GREEN DRAGONS 2012,SW-High Hill West Park,,
09/24/2023,12:30,11806945,,GotSport,Soccer,U-14,WEST DEPTFORD SC HORNETS 2010,MEDFORD SC  MAD DOGS WHITE 2010,W DEPTFORD-WD PARK,,
09/24/2023,12:30,11756687,,GotSport,Soccer,U-11,MAINLAND UNITED SA  MUSTANGS 2013 B,VOORHEES SA RAPTORS 2013,MAINLAND - POPLAR AVE,,
09/24/2023,12:30,11931244,,GotSport,Soccer,U-10,CHERRY HILL FC 2014 BLACK STRIKERS,VINELAND SA VINELAND TERMINATORS 2014,CHFC - DeCOU,,
09/24/2023,12:30,11806624,,GotSport,Soccer,U-14,COLLINGSWOOD TRAVEL SOCCER CLUB GALAXY 2010,MAINLAND UNITED SA  SHARKS 2010,Collingswood SC-Knights Park,,
09/24/2023,12:30,11806623,,GotSport,Soccer,U-14,SENECA UNITED SC 2010 SCREAMING EAGLES,HARRISON SC  STORM 2010,SENECA - STONEY CREEK FIELDS,F1,
09/24/2023,12:30,11935256,,GotSport,Soccer,U-10,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STORM 2014,CLAYTON SA 2014 CLIPPERS,FRANKLIN TWP YOUTH COMPLEX,S7,
09/24/2023,12:30,11855390,,GotSport,Soccer,U-10,CHERRY HILL FC 2014 RED - HAWKS,WASHINGTON UNITED SOCCER CLUB WUSC 2014,CHFC - DeCOU,,
09/24/2023,12:30,11765597,,GotSport,Soccer,U-13,MOORESTOWN SC BLACK KNIGHTS 2011,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) FLASH 2011,MOORESTOWN - MEMORIAL FIELDS,F1,
09/24/2023,12:30,11666764,,GotSport,Soccer,U-14,WOODSTOWN SOCCER CLUB WOODSTOWN WOLVERINES 2010,WOODSTOWN SOCCER CLUB WOODSTOWN WARRIORS 2010,WOODSTOWN,F1,
09/24/2023,12:30,11818349,,GotSport,Soccer,U-13,VOORHEES SA ATTACK 2011,CINNAMINSON SC  VIPERS 2011,VOORHEES-EASTERN HS,,
09/24/2023,12:30,11788509,,GotSport,Soccer,U-9,EAST GREENWICH SA EGSA BLACK KNIGHTS 2015,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA STRIKERS 2015,E GREENWICH - THOMPSON FAMILY PARK,S7,
09/24/2023,12:30,11856144,,GotSport,Soccer,U-14,BURLINGTON TOWNSHIP SOCCER CELTIC 2010,HADDONFIELD SC RED 2010,BURLINGTON TWP - PINEWALD AVE,F1,
09/24/2023,12:45,11927601,,GotSport,Soccer,U-19,MEDFORD SC  ARSENAL 2005,GATEWAY UNITED SOCCER CLUB WARRIORS 2005,MEDFORD - BENDE PARK,F1,
09/24/2023,12:45,11881258,,GotSport,Soccer,U-15,PENNS GROVE SC  HEAT 2009,TBAA  STORM 2009,PG-CP-PED- Carney's Point Rec Center,F1,
