Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
3/5/23,14:30,9708019,,GotSport,Soccer,U-9,CAPE EXPRESS CE ENGINEERS 2014,PENNSAUKEN YOUTH SOCCER CLUB AVENGERS 2014,CAPE EX SOCCER COMPLEX At Ockie Wisting,S7,
3/5/23,14:30,9692352,,GotSport,Soccer,U-12,CHERRY HILL SC  AMBUSH 2011,WASHINGTON TWP SOCCER CLUB REGULATORS 2011,CHSC - UPPER CHAPEL TURF,S9,
3/5/23,14:30,9691388,,GotSport,Soccer,U-9,MONROE TOWNSHIP YS UNITED 2014,MANTUA TOWNSHIP SA  PREDATORS 2014,MONROE TWP - CORKERY LANE,,
3/5/23,14:30,9691306,,GotSport,Soccer,U-11,SOUTH HARRISON SOCCER CLUB STRIKERS 2012,PITTSGROVE SOCCER CLUB PSC SPURS '12,SOUTH HARRISON - STEWART,S9,
3/5/23,14:30,9690642,,GotSport,Soccer,U-8,MAINLAND UNITED SA MAINLAND UNITED MUSTANGS 2015 B,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2015,MAINLAND - MEMORIAL PARK,S9,
3/5/23,14:30,9690941,,GotSport,Soccer,U-12,BORDENTOWN FC  JAGUARS 2011,ATLANTIC UNITED SOCCER CLUB ATLANTIC UNITED PREMIER KICKERS 2011 B,BORDENTOWN - FRIENDSHIP FIELDS,S9,
3/5/23,14:30,9711722,,GotSport,Soccer,U-9,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON ATTACK - BOYS 2014,DELRAN FC SOCCER DELRAN FC HAWKS 2014,AUDUBON - GREEN WAVE PARK,S1,
3/5/23,14:30,9691423,,GotSport,Soccer,U-11,MOORESTOWN SC BLACK DRAGONS 2012,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) HAWKS 2012,MOORESTOWN - SALEM RD/PRYOR PARK,S1,
3/5/23,14:30,9692059,,GotSport,Soccer,U-10,PITTSGROVE SOCCER CLUB PSC PYTHONS '13,MARLTON SOCCER CLUB MARLTON SC CHIEFS BLACK 2013,PITTSGROVE-GREEN BRANCH,,
3/5/23,14:30,9691408,,GotSport,Soccer,U-9,CHERRY HILL SC CHERRY HILL SC UNITED 2014,CAPE EXPRESS CE 2014 UNION,CHSC - UPPER CHAPEL TURF,S7,
3/5/23,14:30,9690491,,GotSport,Soccer,U-11,BURLINGTON TOWNSHIP SOCCER KNIGHTHAWKS 2012,TAR-KILL SOCCER CLUB TARKILL BARCELONA,BURLINGTON TWP - PINEWALD AVE,S9,
3/5/23,14:30,9691219,,GotSport,Soccer,U-8,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2015,EAST GREENWICH SA EGSA BLACK KNIGHTS 2015,BARRINGTON - DERRE,S1,
3/5/23,14:30,9690990,,GotSport,Soccer,U-10,CHERRY HILL FC 2013 JUNIORS RED,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) COMETS 2013,CHFC - DeCOU,,
3/5/23,14:30,9690795,,GotSport,Soccer,U-9,VOORHEES SA KNIGHTS 2014,PITTSGROVE SOCCER CLUB PSC FLYERS GREEN 2014,VOORHEES-Echelon Complex,,
3/5/23,14:30,9690293,,GotSport,Soccer,U-11,MANTUA TOWNSHIP SA  FURY 2012,CHERRY HILL FC 2012 JUNIORS BLACK,MANTUA TWP,,
3/5/23,14:30,9691203,,GotSport,Soccer,U-8,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA STRIKERS 2015,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) MLU KNIGHTS 2015 BOYS,SW-High Hill West Park,,
3/5/23,14:30,9690490,,GotSport,Soccer,U-11,TBAA  BENGALS 2012,CINNAMINSON SC  SKULLS 2012,TBAA-VALLEY BROOK,,
3/5/23,14:30,9690520,,GotSport,Soccer,U-12,SENECA UNITED SC 2011 WARRIORS,VINELAND SA STRIKERS 2011,SENECA - STONEY CREEK FIELDS,S9,
3/5/23,14:30,9692049,,GotSport,Soccer,U-9,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2014,HADDONFIELD SC FIRE 2014,MARLTON - MEMORIAL,,
3/5/23,14:30,9690412,,GotSport,Soccer,U-11,WINSLOW TOWNSHIP YSA WINSLOW DYNAMO 2012,VINELAND SA JERSEY BOYZ 2012,WINSLOW TWP - PETER VOLPA,S9,
3/5/23,14:30,9692078,,GotSport,Soccer,U-10,NORTHERN BURLINGTON SA  BLUES 2013,MEDFORD SC  MAYHEM 2013,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,S7,
3/5/23,14:30,9691581,,GotSport,Soccer,U-10,PALMYRA RIVERTON SC HURRICANES 2013,PITMAN SA  TOMCATS 2013,PAL RIV - Charles Street School,,
3/5/23,14:30,9691552,,GotSport,Soccer,U-9,EAST GREENWICH SA EGSA TITANS 2014,HAMILTON ELITE FC PREMIER 2014 BOYS,E GREENWICH - THOMPSON FAMILY PARK,S7,
3/5/23,14:45,9691658,,GotSport,Soccer,U-10,BERLIN SOCCER CLUB BULLDOGS 2013,MILLVILLE SA MILLVILLE REBELS,BERLIN SC - FRANKLIN FIELDS,,
3/5/23,14:45,9691459,,GotSport,Soccer,U-10,PITMAN SA  TIGERS 2013,TAR-KILL SOCCER CLUB TARKILL KNIGHTS 2013,PITMAN - Dell,,
3/5/23,15:00,9690564,,GotSport,Soccer,U-15,PENNSAUKEN YOUTH SOCCER CLUB WOLF PACK 2008,HARRISON SC  TITANS 2008,Pennsauken Community Recreation Facility,F1,
3/5/23,15:10,9691132,,GotSport,Soccer,U-13,WASHINGTON TWP SOCCER CLUB RENEGADES 2010,DEPTFORD SA DEPTFORD DEMONS 2010,WASHINGTON TWP-WASH LAKE PARK,,
3/5/23,15:10,9691347,,GotSport,Soccer,U-13,HADDONFIELD SC RED 2010,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES 2010,,,
3/5/23,15:15,9691911,,GotSport,Soccer,U-12,GATEWAY UNITED SOCCER CLUB WILDCATS 2011,EAST GREENWICH SA EGSA NITRO 2011,GATEWAY UTD. - WESTVILLE,,
3/5/23,15:15,9690712,,GotSport,Soccer,U-11,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2012,UPPER TOWNSHIP SA  FORCE GREEN 2012,MARLTON - MEMORIAL,,
3/5/23,15:15,9691980,,GotSport,Soccer,U-13,VOORHEES SA THUNDER 2010,WINSLOW TOWNSHIP YSA WINSLOW SLAYERS 2010,VOORHEES-EASTERN HS,,
3/5/23,15:30,9691760,,GotSport,Soccer,U-13,EAST GREENWICH SA EGSA BLAZE 2010,ATLANTIC UNITED SOCCER CLUB ATLANTIC UNITED PREMIER 2010 ,E GREENWICH - THOMPSON FAMILY PARK,F2,
3/5/23,15:30,9692427,,GotSport,Soccer,U-13,CHERRY HILL FC 2010 CHFC CRUSH,PALMYRA RIVERTON SC UNION 2010,CHFC - DeCOU,,
3/5/23,15:30,9691609,,GotSport,Soccer,U-8,UPPER TOWNSHIP SA  SUPER SONICS 2015,HAMILTON ELITE FC PREMIER 2015 BOYS,UPPER TWP-Amanda's Field Complex,S7,
3/5/23,15:30,9691745,,GotSport,Soccer,U-13,CHERRY HILL SC  THUNDERBOLTS 2010,MAINLAND UNITED SA  SHARKS 2010,CHSC - CH WEST HS,F1,
3/5/23,15:30,9691225,,GotSport,Soccer,U-8,HARRISON SC HARRISON STRIKERS 2015,MEDFORD SC  NAVY 2015,HARRISON - William Wilt Soccer Complex,S7,
3/5/23,15:30,9692428,,GotSport,Soccer,U-13,EDGEWATER PARK ATHLETIC ASSOCIATION EP WIZARDS 2010,PENNSAUKEN YOUTH SOCCER CLUB HURRICANES 2010,,,
3/5/23,15:30,9691596,,GotSport,Soccer,U-8,WASHINGTON TWP SOCCER CLUB BLUE 2015,CHERRY HILL FC 2015 JUNIOR BLACK,WASHINGTON TWP- H.S.,S7.2,
3/5/23,15:30,9710291,,GotSport,Soccer,U-9,GATEWAY UNITED SOCCER CLUB GREYHOUNDS 2014,VOORHEES SA LIGHTNING 2014,GATEWAY UTD. - LANGSTON FIELD,F1,
3/5/23,15:30,9691940,,GotSport,Soccer,U-14,CINNAMINSON SC  PIRATES 2009,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STRIKERS 2009,,,
3/5/23,15:30,9691498,,GotSport,Soccer,U-8,WASHINGTON TWP SOCCER CLUB RED 2015,TBAA  REVOLUTION 2015,WASHINGTON TWP- H.S.,S7,
3/5/23,15:30,9691877,,GotSport,Soccer,U-14,HARRISON SC  BLUE DEVILS 2009,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) STRIKERS 2009,HARRISON - William Wilt Soccer Complex,F2,
3/5/23,15:30,9691277,,GotSport,Soccer,U-10,WEST DEPTFORD SC WIZARDS 2013,VINELAND SA UNITED 2013,,,
3/5/23,15:30,9692266,,GotSport,Soccer,U-10,MEDFORD SC  UNION 2013,MOORESTOWN SC RAPTORS 2013,MEDFORD - BENDE PARK,,
3/5/23,15:30,9690956,,GotSport,Soccer,U-10,HARRISON SC HARRISON WILDCATS 2013,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) TIGERS 2013,HARRISON - William Wilt Soccer Complex,,
3/5/23,15:30,9692353,,GotSport,Soccer,U-12,MONROE TOWNSHIP YS UNITED WHITE 2011,CHERRY HILL FC 2011 JUNIORS BLACK,MONROE TWP - CORKERY LANE,,
3/5/23,15:40,9691771,,GotSport,Soccer,U-13,MEDFORD SC  MAD DOGS WHITE 2010,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) FORCE 2010,MEDFORD - BENDE PARK,F1,
3/5/23,15:45,9691316,,GotSport,Soccer,U-11,CHERRY HILL SC CHERRY HILL SC BULL DOGS 2012,DELRAN FC SOCCER DELRAN FLASH 2012,CHSC - UPPER CHAPEL TURF,S9,
3/5/23,15:45,9690751,,GotSport,Soccer,U-9,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA DRAGONS 2014,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2014,SW-High Hill West Park,,
3/5/23,15:45,9690384,,GotSport,Soccer,U-11,LOGAN SOCCER CLUB  LOGAN FORCE 2012,EAST GREENWICH SA EGSA VENOM 2012,LOGAN - TWP LINE,S9,
3/5/23,15:45,9692022,,GotSport,Soccer,U-9,NORTHERN BURLINGTON SA  BLUE DEVILS II 2014,MEDFORD SC  CAROLINA 2014,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,S7,
3/5/23,15:45,9722080,,GotSport,Soccer,U-10,TBAA  UNION 2013,MONROE TOWNSHIP YS UNITED 2013,TBAA-VALLEY BROOK,S7,
3/5/23,15:45,9690971,,GotSport,Soccer,U-10,MONROE TOWNSHIP YS UNITED BOYS 2013 BLUE,EAST GREENWICH SA EGSA PANTHERS 2013,MONROE TWP - CORKERY LANE,,
3/5/23,15:45,9691286,,GotSport,Soccer,U-10,WINSLOW TOWNSHIP YSA WINSLOW SHARKS 2013,UPPER TOWNSHIP SA  ROLLING THUNDER 2013,WINSLOW TWP - PETER VOLPA,S7,
3/5/23,15:45,9691395,,GotSport,Soccer,U-9,CINNAMINSON SC  CHARGERS 2014,TBAA  OUTLAWS 2014,,,
3/5/23,15:45,9691470,,GotSport,Soccer,U-8,CHERRY HILL SC CHERRY HILL SC UNION 2015,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES 2015,CHSC - UPPER CHAPEL TURF,S7,
3/5/23,15:45,9692294,,GotSport,Soccer,U-10,RANCOCAS VALLEY SC  MESSI 2013,VOORHEES SA PREDATORS 2013,VOORHEES-Echelon Complex,,
3/5/23,15:45,9721201,,GotSport,Soccer,U-8,HADDON TWP SOCCER CLUB HADDON TWP WHITE HAWKS 2015,MOORESTOWN SC STINGRAYS 2015,BARRINGTON - DERRE,S1,
3/5/23,15:45,9691072,,GotSport,Soccer,U-14,SENECA UNITED SC 2009 EAGLES,CINNAMINSON SC  WILDCATS 2009,SENECA - STONEY CREEK FIELDS,F1,
3/5/23,15:45,9690552,,GotSport,Soccer,U-12,MOORESTOWN SC BLACK KNIGHTS 2011,WINSLOW TOWNSHIP YSA WINSLOW RUSH 2011,MOORESTOWN - SALEM RD/PRYOR PARK,S1,
3/5/23,15:45,9690586,,GotSport,Soccer,U-10,VINELAND SA BLAST 2013,MAINLAND UNITED SA  STANGS 2013,VINELAND SA,S7,
3/5/23,15:45,9721203,,GotSport,Soccer,U-8,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON SOCCER YOUTH BOYS 2015,CINNAMINSON SC  RAPTORS 2015,AUDUBON - GREEN WAVE PARK,S1,
3/5/23,15:45,9691134,,GotSport,Soccer,U-11,PITTSGROVE SOCCER CLUB PSC WARRIORS 2012,CHERRY HILL SC  MAVERICKS 2013,PITTSGROVE-GREEN BRANCH,,
3/5/23,15:45,9711688,,GotSport,Soccer,U-9,PITTSGROVE SOCCER CLUB PSC MAVERICKS 2014,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STORM 2014,PITTSGROVE-GREEN BRANCH,,
3/5/23,15:45,9690658,,GotSport,Soccer,U-11,BORDENTOWN FC  JAGUARS 2012,MARLTON SOCCER CLUB MARLTON SC CHIEFS BLACK 2012,BORDENTOWN - FRIENDSHIP FIELDS,S9,
3/5/23,15:45,9690802,,GotSport,Soccer,U-9,MAINLAND UNITED SA  MUSTANGS 2014,HIGHLAND YOUTH SOCCER CLUB THUNDER 2014,MAINLAND - MEMORIAL PARK,S9,
3/5/23,15:45,9692153,,GotSport,Soccer,U-9,SOUTH HARRISON SOCCER CLUB RENEGADES 2014,PENNSVILLE SOCCER ASSOCIATION EAGLES 2014,SOUTH HARRISON - STEWART,S7,
3/5/23,15:45,9692147,,GotSport,Soccer,U-9,VOORHEES SA VIKINGS 2014,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2014B,VOORHEES-Echelon Complex,,
3/5/23,15:45,9690963,,GotSport,Soccer,U-10,LOGAN SOCCER CLUB  LOGAN FLASH 2013,PENNS GROVE SC PENNS GROVE WILD 2013,LOGAN - TWP LINE,S7,
3/5/23,15:45,9690996,,GotSport,Soccer,U-10,CAPE EXPRESS AVENGERS 2013,ATLANTIC UNITED SOCCER CLUB ATLANTIC UNITED PREMIER KICKERS 2013 B BLUE,CAPE EX SOCCER COMPLEX At Ockie Wisting,S7,
3/5/23,15:45,9691086,,GotSport,Soccer,U-10,EAST GREENWICH SA EGSA MAYHEM 2013,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON SOCCER YOUTH AVENGERS 2013,E GREENWICH - THOMPSON FAMILY PARK,S7,
3/5/23,15:45,9691555,,GotSport,Soccer,U-9,CHERRY HILL FC 2014 RED - HAWKS,WASHINGTON TWP SOCCER CLUB RED 2014,CHFC - DeCOU,,
3/5/23,15:45,9691465,,GotSport,Soccer,U-10,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2013,MANTUA TOWNSHIP SA  WOLVES 2013,MARLTON - MEMORIAL,,
3/5/23,15:45,9691178,,GotSport,Soccer,U-12,PALMYRA RIVERTON SC WARRIORS 2011,PEMBERTON SC  PUNISHERS 2011,PAL RIV - Charles Street School,,
3/5/23,16:00,9691824,,GotSport,Soccer,U-8,BERLIN SOCCER CLUB BERSERKERS 2015,PALMYRA RIVERTON SC NATIONALS 2015,BERLIN SC - FRANKLIN FIELDS,,
3/5/23,16:00,9692115,,GotSport,Soccer,U-13,HIGHLAND YOUTH SOCCER CLUB RAPTORS 2010,HARRISON SC  STORM 2010,HIGHLAND - GLOUCESTER TWP PARK,,
3/5/23,16:00,9708757,,GotSport,Soccer,U-9,PITMAN SA  BENGALS 2014,HADDON HEIGHTS SC  2014 MIGHTY TITANS,PITMAN - Dell,,
3/10/23,20:00,10066852,,GotSport,Soccer,U-16,HIGHLAND YOUTH SOCCER CLUB GALAXY 2008,WINSLOW TOWNSHIP YSA WINSLOW ENFORCERS 2007,HIGHLAND - GLOUCESTER TWP PARK,,
3/11/23,11:00,9690352,,GotSport,Soccer,U-13,WOODSTOWN SOCCER CLUB WOODSTOWN WARRIORS 2010,DEPTFORD SA DEPTFORD BRUTE FORCE 2010,WOODSTOWN,F1,
3/12/23,11:00,9821222,,GotSport,Soccer,U-19,PENNS GROVE SC  STORM 2006,HIGHLAND YOUTH SOCCER CLUB THRASHERS 2006,PG-CP-PED- Carney's Point Rec Center,F1,
3/12/23,11:00,9692460,,GotSport,Soccer,U-17,VOORHEES SA BLACK CATS 2007,MEDFORD SC  TIGERS 2006/2007,VOORHEES-EASTERN HS,,
3/12/23,11:00,9691858,,GotSport,Soccer,U-15,TAR-KILL SOCCER CLUB TARKILL BLUE DRAGONS,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) PANTHERS 2008,TARKILL-STERLING HS,F1,
3/12/23,11:00,9690623,,GotSport,Soccer,U-8,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2015,RANCOCAS VALLEY SC  BOYS STEALTH 2015,MARLTON - MEMORIAL,,
3/12/23,11:00,9692117,,GotSport,Soccer,U-13,HIGHLAND YOUTH SOCCER CLUB RAPTORS 2010,NORTHERN BURLINGTON SA  BLAST 2010,HIGHLAND - GLOUCESTER TWP PARK,,
3/12/23,11:00,9690349,,GotSport,Soccer,U-13,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON SOCCER YOUTH UNITED 2010,HADDONFIELD SC WHITE 2010,AUDUBON - GREEN WAVE PARK,,
3/12/23,11:00,9692382,,GotSport,Soccer,U-16,WINSLOW TOWNSHIP YSA WINSLOW ENFORCERS 2007,HIGHLAND YOUTH SOCCER CLUB SIEGE 2007,WINSLOW TWP - PETER VOLPA,F1,
3/12/23,11:00,9692218,,GotSport,Soccer,U-12,WINSLOW TOWNSHIP YSA WINSLOW WILDCATS 2011,HARRISON SC  ARSENAL 2011,WINSLOW TWP - PETER VOLPA,S9,
3/12/23,11:00,9690772,,GotSport,Soccer,U-9,PITTSGROVE SOCCER CLUB PSC FLYERS BLACK 2014,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2014,PITTSGROVE-GREEN BRANCH,,
3/12/23,11:00,9690891,,GotSport,Soccer,U-14,COHANSEY SC  STORM 2009,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2009,Cohansey - Cumberland County Tech School,,
3/12/23,11:00,9821223,,GotSport,Soccer,U-19,GATEWAY UNITED SOCCER CLUB WARRIORS 2005,DEPTFORD SA DEPTFORD SCORPIONS 2005,GATEWAY UTD. - WESTVILLE,,
3/12/23,11:00,9692401,,GotSport,Soccer,U-16,PALMYRA RIVERTON SC FLASH 2007,NORTHERN BURLINGTON SA  BLUE LEGENDS 2007,PAL-RIV - LEGION FIELD,F1,
3/12/23,11:00,9692487,,GotSport,Soccer,U-19,TBAA  COSMOS 2005,BORDENTOWN FC  2005,TBAA-VALLEY BROOK,,
3/12/23,11:30,9691130,,GotSport,Soccer,U-13,DEPTFORD SA DEPTFORD DEMONS 2010,WEST DEPTFORD SC HORNETS 2010,DEPTFORD SC,,
3/12/23,11:30,9691464,,GotSport,Soccer,U-10,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2013,PITMAN SA  TIGERS 2013,MARLTON - MEMORIAL,,
3/12/23,11:30,9691798,,GotSport,Soccer,U-13,HAMILTON ELITE FC  PREMIER 2010B,MEDFORD SC  MAD DOGS WHITE 2010,HAMILTON ELITE FC - HICKORY,,
3/12/23,11:30,9708024,,GotSport,Soccer,U-9,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES 2014,PENNSAUKEN YOUTH SOCCER CLUB AVENGERS 2014,EGG HARBOR - BARGAINTOWN,S7,
3/12/23,12:00,9691772,,GotSport,Soccer,U-13,BORDENTOWN FC  PANTHERS 2010,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) FORCE 2010,BORDENTOWN - FRIENDSHIP FIELDS,F1,
3/12/23,12:00,9692470,,GotSport,Soccer,U-17,EDGEWATER PARK ATHLETIC ASSOCIATION EP PHOENIX 2007,PITTSGROVE SOCCER CLUB PSC JUVENTUS '07,,,
3/12/23,12:00,9691668,,GotSport,Soccer,U-10,HIGHLAND YOUTH SOCCER CLUB 2013B SECOND TEAM,HADDONFIELD SC GRAY 2013,HIGHLAND - GLOUCESTER TWP PARK,S7,
3/12/23,12:00,9691161,,GotSport,Soccer,U-11,MONROE TOWNSHIP YS UNITED 2012,CINNAMINSON SC  CHARGE 2012,MONROE TWP - CORKERY LANE,,
3/12/23,12:00,9691184,,GotSport,Soccer,U-12,WASHINGTON TWP SOCCER CLUB LIGHTNING 2011,MONROE TOWNSHIP YS UNITED BOYS 2011 BLUE,WASHINGTON TWP-WASH LAKE PARK,,
3/12/23,12:00,9691847,,GotSport,Soccer,U-15,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA SCORPIONS 2008,HADDONFIELD SC RED 2008,SW-Locke Avenue Park,F1,
3/12/23,12:00,9691739,,GotSport,Soccer,U-16,WOODSTOWN SOCCER CLUB WOODSTOWN WOLVERINES 2007,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION SAVAGES 2007,WOODSTOWN,F1,
3/12/23,12:00,9692318,,GotSport,Soccer,U-10,EAST GREENWICH SA EGSA DYNAMO 2013,HADDON HEIGHTS SC  2013 YOUNG BOYS,E GREENWICH - THOMPSON FAMILY PARK,S7,
3/12/23,12:00,9711690,,GotSport,Soccer,U-9,MANTUA TOWNSHIP SA  OUTLAWS 2014,DELRAN FC SOCCER DELRAN FC HAWKS 2014,MANTUA TWP,,
3/12/23,12:00,9691480,,GotSport,Soccer,U-8,DEPTFORD SA DEPTFORD PREMIER FC 2015 FUSION,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES 2015,DEPTFORD SC,,
3/12/23,12:00,9691160,,GotSport,Soccer,U-11,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2012,CHERRY HILL SC  MAVERICKS 2013,BARRINGTON - WOODLAND SCHOOL,,
3/12/23,12:00,9692046,,GotSport,Soccer,U-9,BURLINGTON TOWNSHIP SOCCER DYNAMITE 2014,NORTHERN BURLINGTON SA  BLUE DEVILS II 2014,BURLINGTON TWP - PINEWALD AVE,S7,
3/12/23,12:00,9821238,,GotSport,Soccer,U-19,CHERRY HILL FC 2006 RAPTORS,WINSLOW TOWNSHIP YSA WINSLOW WOLVES 2006,CHFC - DeCOU,,
3/12/23,12:00,9721206,,GotSport,Soccer,U-8,CINNAMINSON SC  RAPTORS 2015,MOORESTOWN SC STINGRAYS 2015,,,
3/12/23,12:00,9691723,,GotSport,Soccer,U-16,WASHINGTON TWP SOCCER CLUB SPARTANS 2007,ATLANTIC UNITED SOCCER CLUB ATLANTIC UNITED PREMIER KICKERS 2008,WASHINGTON TWP-WASH LAKE PARK,,
3/12/23,12:00,9690796,,GotSport,Soccer,U-9,VOORHEES SA KNIGHTS 2014,MAINLAND UNITED SA  MUSTANGS 2014,VOORHEES-Echelon Complex,,
3/12/23,12:00,9691331,,GotSport,Soccer,U-13,PITTSGROVE SOCCER CLUB PSC CRUSH 2010,DELRAN FC SOCCER DELRAN EXPRESS 2010B,PITTSGROVE-GREEN BRANCH,,
3/12/23,12:15,9692062,,GotSport,Soccer,U-10,MARLTON SOCCER CLUB MARLTON SC CHIEFS BLACK 2013,DEPTFORD SA DEPTFORD TORNADOS 2013,MARLTON - MEMORIAL,,
3/12/23,12:15,9690784,,GotSport,Soccer,U-9,PITTSGROVE SOCCER CLUB PSC FLYERS GREEN 2014,DELRAN FC SOCCER DELRAN FC KNIGHTS 2014,PITTSGROVE-GREEN BRANCH,,
3/12/23,12:30,9691645,,GotSport,Soccer,U-14,HADDONFIELD SC RED 2009,RANCOCAS VALLEY SC  REBELS 2009,,,
3/12/23,12:30,9692327,,GotSport,Soccer,U-8,COHANSEY SC  DYNASTY 2015,MEDFORD SC  WHITE 2015,Cohansey - Cumberland County Tech School,,
3/12/23,12:30,9690667,,GotSport,Soccer,U-11,CLAYTON SA 2012 CLIPPERS,MAINLAND UNITED SA  STANGS 2012,CLAYTON - BENTZ,S9,
3/12/23,12:30,9691758,,GotSport,Soccer,U-13,RANCOCAS VALLEY SC RANCOCAS VALLEY RED DEVILS 2010,MAINLAND UNITED SA  SHARKS 2010,Rancocas Valley-LUMBERTON BRYAN FREEMAN PRK,,
3/12/23,12:30,9691700,,GotSport,Soccer,U-11,MANTUA TOWNSHIP SA  PANTHERS 2012,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2012B,MANTUA TWP,,
3/12/23,12:30,9690860,,GotSport,Soccer,U-14,HAMMONTON YSA HAMMONTON HEAT 2009,NORTHERN BURLINGTON SA  BULLDOGS 2009,HAMMONTON - BOYER FIELD,,
3/12/23,12:30,9691799,,GotSport,Soccer,U-13,PENNSAUKEN YOUTH SOCCER CLUB CYCLONES 2010,VINELAND SA REBELS 2010,Pennsauken Community Recreation Facility,F1,
3/12/23,12:30,9692122,,GotSport,Soccer,U-13,LOGAN SOCCER CLUB  LOGAN FURY 2010,HARRISON SC  STORM 2010,LOGAN - TWP LINE,F1,
3/12/23,12:30,9692501,,GotSport,Soccer,U-19,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2004,WINSLOW TOWNSHIP YSA WINSLOW GOBLINS 2004,MARLTON - MEMORIAL,,
3/12/23,12:30,9690906,,GotSport,Soccer,U-14,EAST GREENWICH SA EGSA THUNDER 2009,CHERRY HILL SC  FORCE 2009,E GREENWICH - THOMPSON FAMILY PARK,F2,
3/12/23,12:30,9690567,,GotSport,Soccer,U-15,VINELAND SA VIKINGS 2008,HARRISON SC  TITANS 2008,VINELAND - GITTONE  STADIUM TURF,,
3/12/23,12:30,9690570,,GotSport,Soccer,U-15,COLLINGSWOOD TRAVEL SOCCER CLUB COYOTES 2008,PENNSAUKEN YOUTH SOCCER CLUB WOLF PACK 2008,,,
3/12/23,12:30,9692014,,GotSport,Soccer,U-15,WEST DEPTFORD SC VIPERS 2008,MONROE TOWNSHIP YS UNITED BLUE 2008,,,
3/12/23,12:30,9691843,,GotSport,Soccer,U-15,HIGHLAND YOUTH SOCCER CLUB FUSION 2008,BURLINGTON TOWNSHIP SOCCER BULLS 2008,HIGHLAND - GLOUCESTER TWP PARK,,
3/12/23,12:30,9690347,,GotSport,Soccer,U-13,CINNAMINSON SC  PIRATES 2010,DEPTFORD SA DEPTFORD BRUTE FORCE 2010,,,
3/12/23,12:30,9692247,,GotSport,Soccer,U-13,UPPER TOWNSHIP SA  RIPTIDE 2010,WASHINGTON TWP SOCCER CLUB REVOLUTION 2010,UPPER TWP-Amanda's Field Complex,F1,
3/12/23,12:30,9692248,,GotSport,Soccer,U-13,MILLVILLE SA MILLVILLE VENOM 2010,MAINLAND UNITED SA  MUSTANGS 2011 B,MILLVILLE SOCCER COMPLEX,F1,
3/12/23,12:30,9692291,,GotSport,Soccer,U-10,CHERRY HILL SC CHERRY HILL SC FORCE 2013,RANCOCAS VALLEY SC  RONALDO 2013,CHSC - UPPER CHAPEL TURF,S7,
3/12/23,12:40,9692481,,GotSport,Soccer,U-19,MEDFORD SC  ARSENAL 2005,EAST GREENWICH SA EGSA WOLVES 2004,MEDFORD - BENDE PARK,F1,
3/12/23,12:40,9691993,,GotSport,Soccer,U-15,WINSLOW TOWNSHIP YSA WINSLOW CYCLONES 2008,MEDFORD SC  WHITE 2008,WINSLOW TWP - PETER VOLPA,F1,
